Date/Time,Facility,Fans,Cooling,InteriorLights,InteriorEquipment
2004-10-21 20:00:00,847.3215031,102.2033543,429.3165289,55.62514452,124.5586935
2004-10-21 21:00:00,859.4940287,102.2033543,422.8176144,55.62514452,124.5586935
2004-10-21 22:00:00,870.2654439,102.2033543,417.7391022,46.09303362,124.5586935
2004-10-21 23:00:00,877.9094956,102.2033543,412.7493963,46.09303362,124.5586935
2004-10-21 00:00:00,863.0785953,102.2033543,407.4271106,46.09303362,113.3127805
2004-10-22 01:00:00,847.4657373,102.2033543,403.2445951,34.96165543,113.3127805
2004-10-22 02:00:00,844.6155498,102.2033543,400.1013407,34.96165543,113.3127805
2004-10-22 03:00:00,844.2459126,102.2033543,396.7545015,34.96165543,113.3127805
2004-10-22 04:00:00,849.9878917,102.2033543,393.2279656,44.49376632,113.3127805
2004-10-22 05:00:00,848.9204669,102.2033543,390.1362785,44.49376632,113.3127805
2004-10-22 06:00:00,922.114474,102.2033543,388.6924349,54.02587722,176.8892702
2004-10-22 07:00:00,922.3929725,102.2033543,389.7813924,54.02587722,184.3865456
2004-10-22 08:00:00,999.7427465,102.2033543,391.7487928,65.15725541,220.0431645
2004-10-22 09:00:00,944.2266385,102.2033543,383.1429885,65.15725541,212.5458892
2004-10-22 10:00:00,946.8163635,102.2033543,390.1165986,65.15725541,220.0431645
2004-10-22 11:00:00,941.6054626,102.2033543,387.6119128,65.15725541,220.0431645
2004-10-22 12:00:00,890.5131822,102.2033543,368.6347704,65.15725541,220.0431645
2004-10-22 13:00:00,879.5341119,102.2033543,363.6388261,65.15725541,212.5458892
2004-10-22 14:00:00,884.749388,102.2033543,368.9824211,65.15725541,212.5458892
2004-10-22 15:00:00,909.2518376,102.2033543,395.3287933,65.15725541,212.5458892
2004-10-22 16:00:00,894.8686377,102.2033543,407.8874809,65.15725541,220.0431645
2004-10-22 17:00:00,844.1279399,102.2033543,401.9813453,54.02587722,184.3865456
2004-10-22 18:00:00,834.6500317,102.2033543,414.4434378,44.49376632,163.4543149
2004-10-22 19:00:00,847.3859011,102.2033543,431.0156095,44.49376632,155.9570395
2004-10-22 20:00:00,810.1110044,102.2033543,424.4162851,44.49376632,124.5586935
2004-10-22 21:00:00,807.1940945,102.2033543,421.5136211,44.49376632,124.5586935
2004-10-22 22:00:00,807.8583499,102.2033543,433.113265,34.96165543,124.5586935
2004-10-22 23:00:00,816.6776209,102.2033543,441.9747115,34.96165543,124.5586935
2004-10-22 00:00:00,799.6479122,102.2033543,436.3525779,34.96165543,113.3127805
2004-10-23 01:00:00,811.5678839,102.2033543,430.6345193,46.09303362,113.3127805
2004-10-23 02:00:00,815.1193984,102.2033543,425.8591078,46.09303362,113.3127805
2004-10-23 03:00:00,822.8305417,102.2033543,420.9223984,46.09303362,113.3127805
2004-10-23 04:00:00,918.0256233,102.2033543,415.6235508,100.1506573,148.9693994
2004-10-23 05:00:00,925.3657626,102.2033543,410.8118643,100.1506573,149.8943994
2004-10-23 06:00:00,1153.080994,102.5175679,407.9236396,176.4710373,302.6124365
2004-10-23 07:00:00,1267.874039,102.8716201,409.5259271,243.2593065,310.1097119
2004-10-23 08:00:00,1316.349942,103.0195229,413.8342755,243.2593065,310.1097119
2004-10-23 09:00:00,1338.689706,103.241822,416.2187836,243.2593065,302.6124365
2004-10-23 10:00:00,1316.156884,103.6855582,410.6731045,243.2593065,310.1097119
2004-10-23 11:00:00,1285.46051,104.9557786,393.8805018,243.2593065,310.1097119
2004-10-23 12:00:00,1243.424869,106.1308652,393.5233541,243.2593065,310.1097119
2004-10-23 13:00:00,1259.427803,107.3063021,372.3889597,243.2593065,302.6124365
2004-10-23 14:00:00,1259.331373,108.2960891,370.1361335,243.2593065,302.6124365
2004-10-23 15:00:00,1264.369303,108.9711328,374.8156147,243.2593065,302.6124365
2004-10-23 16:00:00,1281.817209,109.2550079,386.1801497,243.2593065,310.1097119
2004-10-23 17:00:00,1294.030805,110.0768833,398.5467963,243.2593065,310.1097119
2004-10-23 18:00:00,1059.626338,102.2033543,428.0264196,166.9389264,199.1109338
2004-10-23 19:00:00,1073.841502,102.2033543,447.0681139,166.9389264,191.6136585
2004-10-23 20:00:00,937.1079311,102.2033543,445.332315,100.1506573,124.5586935
2004-10-23 21:00:00,895.0699449,102.2033543,443.0894698,100.1506573,124.5586935
2004-10-23 22:00:00,825.4299771,102.2033543,441.7403064,46.09303362,124.5586935
2004-10-23 23:00:00,822.5929797,102.2033543,439.2040499,46.09303362,124.5586935
2004-10-23 00:00:00,806.4032242,102.2033543,436.0865831,46.09303362,113.3127805
2004-10-24 01:00:00,804.2784937,102.2033543,434.0955156,46.09303362,113.3127805
2004-10-24 02:00:00,803.4032941,102.2033543,433.2578947,46.09303362,113.3127805
2004-10-24 03:00:00,802.0474505,102.2033543,431.993426,46.09303362,113.3127805
2004-10-24 04:00:00,893.1594708,102.2033543,430.2786412,100.1506573,148.9693994
2004-10-24 05:00:00,893.0472596,102.4019213,429.2525349,100.1506573,149.8943994
2004-10-24 06:00:00,1122.264409,103.3038567,429.6305972,176.4710373,302.6124365
2004-10-24 07:00:00,1236.786318,104.7994696,431.6536812,243.2593065,310.1097119
2004-10-24 08:00:00,1281.996841,105.925803,436.6332188,243.2593065,310.1097119
2004-10-24 09:00:00,1313.208716,106.8970317,430.7911276,243.2593065,302.6124365
2004-10-24 10:00:00,1277.800067,107.7744746,382.9006003,243.2593065,310.1097119
2004-10-24 11:00:00,1263.224491,108.3977729,364.8491145,243.2593065,310.1097119
2004-10-24 12:00:00,1246.702389,108.968843,391.8172143,243.2593065,310.1097119
2004-10-24 13:00:00,1282.566143,109.6470852,393.9457564,243.2593065,302.6124365
2004-10-24 14:00:00,1265.707681,110.2768209,374.7055183,243.2593065,302.6124365
2004-10-24 15:00:00,1252.449592,110.8826716,359.3801316,243.2593065,302.6124365
2004-10-24 16:00:00,1250.418517,111.4951672,349.8422362,243.2593065,310.1097119
2004-10-24 17:00:00,1244.220481,111.9680121,344.038613,243.2593065,310.1097119
2004-10-24 18:00:00,1002.736495,102.2033543,365.8057855,166.9389264,199.1109338
2004-10-24 19:00:00,1016.645216,102.2033543,384.6611233,166.9389264,191.6136585
2004-10-24 20:00:00,890.6569768,102.2033543,393.4167125,100.1506573,124.5586935
2004-10-24 21:00:00,864.6872834,102.2033543,408.0780453,100.1506573,124.5586935
2004-10-24 22:00:00,807.7128422,102.2033543,419.2431537,46.09303362,124.5586935
2004-10-24 23:00:00,826.9697674,102.2033543,439.157003,46.09303362,124.5586935
2004-10-24 00:00:00,820.8355592,102.2033543,447.1480625,46.09303362,113.3127805
2004-10-25 01:00:00,816.561354,102.2033543,443.8464176,46.09303362,113.3127805
2004-10-25 02:00:00,813.5981624,102.2033543,441.5395761,46.09303362,113.3127805
2004-10-25 03:00:00,810.8502895,102.2033543,439.2640914,46.09303362,113.3127805
2004-10-25 04:00:00,898.2997331,102.2033543,436.8030942,100.1506573,148.9693994
2004-10-25 05:00:00,897.7719179,102.6807674,434.5288221,100.1506573,149.8943994
2004-10-25 06:00:00,1126.936391,104.0181636,433.3512736,176.4710373,302.6124365
2004-10-25 07:00:00,1241.79246,106.6385974,433.7199022,243.2593065,310.1097119
2004-10-25 08:00:00,1284.890544,108.1561169,436.665076,243.2593065,310.1097119
2004-10-25 09:00:00,1313.707417,109.2215427,429.6889716,243.2593065,302.6124365
2004-10-25 10:00:00,1311.988473,109.9710401,418.9732858,243.2593065,310.1097119
2004-10-25 11:00:00,1303.900234,110.2405802,408.8880616,243.2593065,310.1097119
2004-10-25 12:00:00,1258.237699,110.8404201,404.2594966,243.2593065,310.1097119
2004-10-25 13:00:00,1319.288767,111.1917587,433.4195607,243.2593065,302.6124365
2004-10-25 14:00:00,1327.258273,111.7149506,441.0546758,243.2593065,302.6124365
2004-10-25 15:00:00,1315.126656,112.3527905,427.3692,243.2593065,302.6124365
2004-10-25 16:00:00,1327.598236,112.6339542,433.1863931,243.2593065,310.1097119
2004-10-25 17:00:00,1336.809405,112.9827431,443.4836865,243.2593065,310.1097119
2004-10-25 18:00:00,1064.218425,102.2033543,437.1026417,166.9389264,199.1109338
2004-10-25 19:00:00,1056.868296,102.2033543,432.5470672,166.9389264,191.6136585
2004-10-25 20:00:00,921.672742,102.2033543,431.4890615,100.1506573,124.5586935
2004-10-25 21:00:00,880.3629896,102.2033543,430.0382146,100.1506573,124.5586935
2004-10-25 22:00:00,812.2659439,102.2033543,429.5236244,46.09303362,124.5586935
2004-10-25 23:00:00,811.4534576,102.2033543,428.1583096,46.09303362,124.5586935
2004-10-25 00:00:00,797.4420341,102.2033543,425.077185,46.09303362,113.3127805
2004-10-26 01:00:00,797.4884251,102.2033543,422.6466189,46.09303362,113.3127805
2004-10-26 02:00:00,797.9737286,102.2033543,420.8512633,46.09303362,113.3127805
2004-10-26 03:00:00,799.1009052,102.2033543,418.8811546,46.09303362,113.3127805
2004-10-26 04:00:00,888.4101987,102.2033543,416.5675799,100.1506573,148.9693994
2004-10-26 05:00:00,891.5795901,102.7862598,414.7450068,100.1506573,149.8943994
2004-10-26 06:00:00,1118.90984,104.5449883,412.4452535,176.4710373,302.6124365
2004-10-26 07:00:00,1226.558543,107.3613011,410.2598033,243.2593065,310.1097119
2004-10-26 08:00:00,1266.383616,109.0366219,413.796328,243.2593065,310.1097119
2004-10-26 09:00:00,1315.715764,110.1892459,416.1922714,243.2593065,302.6124365
2004-10-26 10:00:00,1318.480796,111.2004019,393.3437291,243.2593065,310.1097119
2004-10-26 11:00:00,1313.493787,112.1830042,378.022099,243.2593065,310.1097119
2004-10-26 12:00:00,1249.378348,113.3894184,369.2406018,243.2593065,310.1097119
2004-10-26 13:00:00,1279.941182,114.6085557,361.0497355,243.2593065,302.6124365
2004-10-26 14:00:00,1285.842692,115.7164621,356.0724163,243.2593065,302.6124365
2004-10-26 15:00:00,1281.260463,116.7095654,355.8296237,243.2593065,302.6124365
2004-10-26 16:00:00,1277.546531,117.8064537,356.3326803,243.2593065,310.1097119
2004-10-26 17:00:00,1283.348055,117.2939818,372.6530443,243.2593065,310.1097119
2004-10-26 18:00:00,1046.056343,102.2033543,404.4285248,166.9389264,199.1109338
2004-10-26 19:00:00,1051.103671,102.2033543,415.8511015,166.9389264,191.6136585
2004-10-26 20:00:00,946.7798458,102.2033543,421.9826497,100.1506573,124.5586935
2004-10-26 21:00:00,930.4584736,102.2033543,424.5123499,100.1506573,124.5586935
2004-10-26 22:00:00,846.8738755,102.2033543,421.7905208,46.09303362,124.5586935
2004-10-26 23:00:00,833.7049501,102.2033543,421.1274724,46.09303362,124.5586935
2004-10-26 00:00:00,819.9655582,102.2033543,416.0531587,46.09303362,113.3127805
2004-10-27 01:00:00,820.6260744,102.2033543,412.1296172,46.09303362,113.3127805
2004-10-27 02:00:00,822.0602667,102.2033543,409.3762346,46.09303362,113.3127805
2004-10-27 03:00:00,826.0559166,102.2033543,406.4874521,46.09303362,113.3127805
2004-10-27 04:00:00,919.6845359,102.2033543,403.1505554,100.1506573,148.9693994
2004-10-27 05:00:00,923.2656938,102.8265925,400.434911,100.1506573,149.8943994
2004-10-27 06:00:00,1154.966063,105.0019816,398.3686427,176.4710373,302.6124365
2004-10-27 07:00:00,1267.684739,108.2683875,395.4537635,243.2593065,310.1097119
2004-10-27 08:00:00,1305.805921,109.931493,395.6491148,243.2593065,310.1097119
2004-10-27 09:00:00,1339.926527,111.1407032,392.7350709,243.2593065,302.6124365
2004-10-27 10:00:00,1331.748353,112.2209505,367.6440642,243.2593065,310.1097119
2004-10-27 11:00:00,1321.080188,113.1209609,350.7719491,243.2593065,310.1097119
2004-10-27 12:00:00,1245.246287,114.5905953,350.4026965,243.2593065,310.1097119
2004-10-27 13:00:00,1293.276234,115.8159083,348.2378146,243.2593065,302.6124365
2004-10-27 14:00:00,1309.839443,116.4094813,340.914469,243.2593065,302.6124365
2004-10-27 15:00:00,1303.121274,117.5203675,346.3193809,243.2593065,302.6124365
2004-10-27 16:00:00,1295.647618,119.5255762,357.4799439,243.2593065,310.1097119
2004-10-27 17:00:00,1298.941212,118.9863135,371.1574335,243.2593065,310.1097119
2004-10-27 18:00:00,1073.284917,102.2033543,411.6620483,166.9389264,199.1109338
2004-10-27 19:00:00,1081.938724,102.2033543,429.7114954,166.9389264,191.6136585
2004-10-27 20:00:00,955.3931088,102.2033543,425.235593,100.1506573,124.5586935
2004-10-27 21:00:00,919.0566599,102.2033543,420.553021,100.1506573,124.5586935
2004-10-27 22:00:00,844.1700003,102.2033543,417.3751926,46.09303362,124.5586935
2004-10-27 23:00:00,842.7129431,102.2033543,417.5093758,46.09303362,124.5586935
2004-10-27 00:00:00,835.7280894,102.2033543,419.100138,46.09303362,113.3127805
2004-10-28 01:00:00,836.2260367,102.2033543,417.2480343,46.09303362,113.3127805
2004-10-28 02:00:00,835.3944182,102.2033543,414.4229789,46.09303362,113.3127805
2004-10-28 03:00:00,835.2603647,102.2033543,411.0596687,46.09303362,113.3127805
2004-10-28 04:00:00,843.1054276,102.2033543,407.1954263,55.62514452,113.3127805
2004-10-28 05:00:00,843.7684623,102.2033543,403.6067919,55.62514452,113.3127805
2004-10-28 06:00:00,916.3917348,102.2033543,400.3165603,65.15725541,176.8892702
2004-10-28 07:00:00,1022.201083,102.5862377,396.9299228,109.6827682,220.9681645
2004-10-28 08:00:00,1015.791143,102.6261727,398.7315449,109.6827682,220.9681645
2004-10-28 09:00:00,1120.225033,103.9753157,400.8312863,131.9455246,266.9558176
2004-10-28 10:00:00,1104.718391,104.5364461,391.3398449,131.9455246,274.4530929
2004-10-28 11:00:00,1101.852324,104.8915012,395.9007759,131.9455246,274.4530929
2004-10-28 12:00:00,1059.429394,105.1124783,392.8272974,131.9455246,274.4530929
2004-10-28 13:00:00,1035.101164,105.3217819,379.1643186,131.9455246,266.9558176
2004-10-28 14:00:00,1045.384982,105.5054705,359.5695301,131.9455246,266.9558176
2004-10-28 15:00:00,989.5352112,102.2033543,364.4216752,109.6827682,212.5458892
2004-10-28 16:00:00,995.1165587,102.2033543,364.1507687,109.6827682,220.0431645
2004-10-28 17:00:00,968.2709984,102.2033543,368.3268819,109.6827682,220.0431645
2004-10-28 18:00:00,973.4894216,102.2033543,379.0912947,100.1506573,199.1109338
2004-10-28 19:00:00,979.6890516,102.2033543,386.6607115,100.1506573,191.6136585
2004-10-28 20:00:00,856.7981753,102.2033543,405.7370059,55.62514452,124.5586935
2004-10-28 21:00:00,833.425074,102.2033543,420.1077474,55.62514452,124.5586935
2004-10-28 22:00:00,829.5360783,102.2033543,429.0085185,46.09303362,124.5586935
2004-10-28 23:00:00,831.4535391,102.2033543,427.0698417,46.09303362,124.5586935
2004-10-28 00:00:00,819.9758808,102.2033543,424.2285106,46.09303362,113.3127805
2004-10-29 01:00:00,811.1925291,102.2033543,422.0578802,34.96165543,113.3127805
2004-10-29 02:00:00,814.7174251,102.2033543,420.5514836,34.96165543,113.3127805
2004-10-29 03:00:00,818.8612076,102.2033543,418.9098088,34.96165543,113.3127805
2004-10-29 04:00:00,831.3734378,102.2033543,417.1370146,44.49376632,113.3127805
2004-10-29 05:00:00,836.7701472,102.2033543,415.6016139,44.49376632,113.3127805
2004-10-29 06:00:00,911.4594063,102.2033543,414.9208162,54.02587722,176.8892702
2004-10-29 07:00:00,935.1028535,102.2033543,411.494255,54.02587722,184.3865456
2004-10-29 08:00:00,1008.675821,102.2033543,406.4991767,65.15725541,220.0431645
2004-10-29 09:00:00,996.6561918,102.2033543,406.9611728,65.15725541,212.5458892
2004-10-29 10:00:00,1010.566444,102.2033543,403.1573405,65.15725541,220.0431645
2004-10-29 11:00:00,1004.404759,102.2033543,399.2703702,65.15725541,220.0431645
2004-10-29 12:00:00,1011.903784,102.2033543,408.7217705,65.15725541,220.0431645
2004-10-29 13:00:00,981.2955395,102.2033543,406.0096547,65.15725541,212.5458892
2004-10-29 14:00:00,935.9439783,102.2033543,401.4328939,65.15725541,212.5458892
2004-10-29 15:00:00,916.1543154,102.2033543,404.911918,65.15725541,212.5458892
2004-10-29 16:00:00,900.9541711,102.2033543,415.0537999,65.15725541,220.0431645
2004-10-29 17:00:00,871.8943791,102.2033543,433.4744989,54.02587722,184.3865456
2004-10-29 18:00:00,867.867842,102.2033543,445.8140787,44.49376632,163.4543149
2004-10-29 19:00:00,860.1769067,102.2033543,438.4960302,44.49376632,155.9570395
2004-10-29 20:00:00,869.0393379,102.2033543,424.2977484,44.49376632,124.5586935
2004-10-29 21:00:00,872.3060027,102.2033543,412.472982,44.49376632,124.5586935
2004-10-29 22:00:00,849.1719565,102.2033543,408.0295185,34.96165543,124.5586935
2004-10-29 23:00:00,840.2029937,102.2033543,407.1339719,34.96165543,124.5586935
2004-10-29 00:00:00,818.0086636,102.2033543,407.1536388,34.96165543,113.3127805
2004-10-30 01:00:00,816.8297394,102.2033543,409.1407727,46.09303362,113.3127805
2004-10-30 02:00:00,804.1006614,102.2033543,412.689795,46.09303362,113.3127805
2004-10-30 03:00:00,797.045335,102.2033543,416.3037014,46.09303362,113.3127805
2004-10-30 04:00:00,881.0120834,102.2033543,419.6967242,100.1506573,148.9693994
2004-10-30 05:00:00,885.620982,102.2033543,423.8123593,100.1506573,149.8943994
2004-10-30 06:00:00,1119.672023,102.5158477,428.574031,176.4710373,302.6124365
2004-10-30 07:00:00,1238.693578,102.8644304,431.5257191,243.2593065,310.1097119
2004-10-30 08:00:00,1273.218656,103.0094716,432.4638444,243.2593065,310.1097119
2004-10-30 09:00:00,1309.423455,103.1631403,434.478723,243.2593065,302.6124365
2004-10-30 10:00:00,1323.138289,103.4606413,438.9231723,243.2593065,310.1097119
2004-10-30 11:00:00,1329.214619,103.9706261,442.1298041,243.2593065,310.1097119
2004-10-30 12:00:00,1287.571409,104.4495362,443.0901977,243.2593065,310.1097119
2004-10-30 13:00:00,1318.279502,104.8935898,440.5136547,243.2593065,302.6124365
2004-10-30 14:00:00,1319.636385,105.3841181,440.3289347,243.2593065,302.6124365
2004-10-30 15:00:00,1315.273995,105.9592592,434.2999924,243.2593065,302.6124365
2004-10-30 16:00:00,1318.34248,106.5756853,429.6336589,243.2593065,310.1097119
2004-10-30 17:00:00,1331.086962,107.1096092,443.3011758,243.2593065,310.1097119
2004-10-30 18:00:00,1072.921549,102.2033543,441.2475082,166.9389264,199.1109338
2004-10-30 19:00:00,1066.160096,102.2033543,441.0571695,166.9389264,191.6136585
2004-10-30 20:00:00,932.0807731,102.2033543,440.9373413,100.1506573,124.5586935
2004-10-30 21:00:00,891.0194583,102.2033543,439.4719654,100.1506573,124.5586935
2004-10-30 22:00:00,822.9042256,102.2033543,438.9661362,46.09303362,124.5586935
2004-10-30 23:00:00,823.403445,102.2033543,439.0563545,46.09303362,124.5586935
2004-10-30 00:00:00,810.0617411,102.2033543,438.7470411,46.09303362,113.3127805
2004-10-31 01:00:00,808.5955765,102.2033543,437.603352,46.09303362,113.3127805
2004-10-31 02:00:00,807.4638773,102.2033543,436.722217,46.09303362,113.3127805
2004-10-31 03:00:00,805.7190763,102.2033543,435.2570391,46.09303362,113.3127805
2004-10-31 04:00:00,896.4944554,102.2033543,433.4138364,100.1506573,148.9693994
2004-10-31 05:00:00,896.2070762,102.4036989,432.0202571,100.1506573,149.8943994
2004-10-31 06:00:00,1124.177699,103.2432833,431.3103121,176.4710373,302.6124365
2004-10-31 07:00:00,1238.863647,104.6121549,430.1294469,243.2593065,310.1097119
2004-10-31 08:00:00,1276.635413,105.5329037,432.1337544,243.2593065,310.1097119
2004-10-31 09:00:00,1308.290896,106.5511705,426.9867802,243.2593065,302.6124365
2004-10-31 10:00:00,1297.443763,107.4364993,406.0440569,243.2593065,310.1097119
2004-10-31 11:00:00,1289.34166,108.1810624,394.9767708,243.2593065,310.1097119
2004-10-31 12:00:00,1246.305239,108.8337651,392.7925197,243.2593065,310.1097119
2004-10-31 13:00:00,1282.761264,110.4412563,394.59776,243.2593065,302.6124365
2004-10-31 14:00:00,1283.42679,111.9315682,394.1028176,243.2593065,302.6124365
2004-10-31 15:00:00,1275.479517,112.7505068,384.8765323,243.2593065,302.6124365
2004-10-31 16:00:00,1287.838992,113.3558352,389.9916664,243.2593065,310.1097119
2004-10-31 17:00:00,1308.900954,113.1310055,412.6608612,243.2593065,310.1097119
2004-10-31 18:00:00,1072.383864,102.2033543,438.9303475,166.9389264,199.1109338
2004-10-31 19:00:00,1068.155933,102.2033543,443.469998,166.9389264,191.6136585
2004-10-31 20:00:00,929.176313,102.2033543,439.3957622,100.1506573,124.5586935
2004-10-31 21:00:00,884.5544399,102.2033543,435.2721615,100.1506573,124.5586935
2004-10-31 22:00:00,813.116796,102.2033543,431.4020628,46.09303362,124.5586935
2004-10-31 23:00:00,813.6020989,102.2033543,430.9265704,46.09303362,124.5586935
2004-10-31 00:00:00,802.9765398,102.2033543,432.6098107,46.09303362,113.3127805
2004-11-01 01:00:00,806.9105295,102.2033543,429.71745,46.09303362,113.3127805
2004-11-01 02:00:00,819.163195,102.2033543,420.912379,46.09303362,113.3127805
2004-11-01 03:00:00,823.7723267,102.2033543,415.6622773,46.09303362,113.3127805
2004-11-01 04:00:00,927.1810307,102.2033543,411.0670039,100.1506573,148.9693994
2004-11-01 05:00:00,941.3218502,102.6960637,406.610789,100.1506573,149.8943994
2004-11-01 06:00:00,1162.695019,104.0035825,403.2090048,176.4710373,302.6124365
2004-11-01 07:00:00,1269.518403,106.496693,401.87777,243.2593065,310.1097119
2004-11-01 08:00:00,1292.432659,108.3099735,409.7699177,243.2593065,310.1097119
2004-11-01 09:00:00,1318.499674,109.4967492,398.7232728,243.2593065,302.6124365
2004-11-01 10:00:00,1322.891756,110.6217495,366.7391766,243.2593065,310.1097119
2004-11-01 11:00:00,1316.75288,111.9757916,352.8846537,243.2593065,310.1097119
2004-11-01 12:00:00,1271.687079,113.3466316,344.7386934,243.2593065,310.1097119
2004-11-01 13:00:00,1279.024714,114.8530885,350.3574442,243.2593065,302.6124365
2004-11-01 14:00:00,1279.252674,115.8907909,357.8063968,243.2593065,302.6124365
2004-11-01 15:00:00,1281.025739,117.0090159,363.5783888,243.2593065,302.6124365
2004-11-01 16:00:00,1300.417895,117.5413362,366.0414066,243.2593065,310.1097119
2004-11-01 17:00:00,1283.737547,116.0658245,376.0932033,243.2593065,310.1097119
2004-11-01 18:00:00,1056.596297,102.2033543,422.3952839,166.9389264,199.1109338
2004-11-01 19:00:00,1066.605558,102.2033543,441.2476698,166.9389264,191.6136585
2004-11-01 20:00:00,930.0016427,102.2033543,432.3101325,100.1506573,124.5586935
2004-11-01 21:00:00,891.838951,102.2033543,424.6202491,100.1506573,124.5586935
2004-11-01 22:00:00,829.6328821,102.2033543,421.2659025,46.09303362,124.5586935
2004-11-01 23:00:00,830.4859274,102.2033543,418.3270427,46.09303362,124.5586935
2004-11-01 00:00:00,820.7083849,102.2033543,414.2921152,46.09303362,113.3127805
2004-11-02 01:00:00,821.0372144,102.2033543,410.0845313,46.09303362,113.3127805
2004-11-02 02:00:00,826.2631631,102.2033543,409.6778445,46.09303362,113.3127805
2004-11-02 03:00:00,829.7157756,102.2033543,409.7643755,46.09303362,113.3127805
2004-11-02 04:00:00,914.8599662,102.2033543,406.8804298,100.1506573,148.9693994
2004-11-02 05:00:00,925.9526855,102.7951254,405.3888797,100.1506573,149.8943994
2004-11-02 06:00:00,1155.089332,104.7349719,404.9638671,176.4710373,302.6124365
2004-11-02 07:00:00,1276.167909,107.6962709,405.2534214,243.2593065,310.1097119
2004-11-02 08:00:00,1305.292184,109.4713238,404.5060929,243.2593065,310.1097119
2004-11-02 09:00:00,1311.281354,110.7199293,387.0652859,243.2593065,302.6124365
2004-11-02 10:00:00,1284.006932,112.0879143,380.6400855,243.2593065,310.1097119
2004-11-02 11:00:00,1276.852818,113.463587,355.7933225,243.2593065,310.1097119
2004-11-02 12:00:00,1250.284511,115.076676,338.7366116,243.2593065,310.1097119
2004-11-02 13:00:00,1289.244551,116.5526116,332.8663783,243.2593065,302.6124365
2004-11-02 14:00:00,1284.22215,117.7886843,333.1051228,243.2593065,302.6124365
2004-11-02 15:00:00,1280.243259,119.606041,341.435664,243.2593065,302.6124365
2004-11-02 16:00:00,1278.408997,120.1041112,351.6013003,243.2593065,310.1097119
2004-11-02 17:00:00,1286.068602,117.6860537,383.8040603,243.2593065,310.1097119
2004-11-02 18:00:00,1039.380381,102.2033543,403.243088,166.9389264,199.1109338
2004-11-02 19:00:00,1067.96657,102.2033543,441.2764432,166.9389264,191.6136585
2004-11-02 20:00:00,935.0006886,102.2033543,443.865752,100.1506573,124.5586935
2004-11-02 21:00:00,893.2938587,102.2033543,441.6788702,100.1506573,124.5586935
2004-11-02 22:00:00,822.2264855,102.2033543,438.9341553,46.09303362,124.5586935
2004-11-02 23:00:00,819.7644198,102.2033543,436.0105118,46.09303362,124.5586935
2004-11-02 00:00:00,805.8824217,102.2033543,434.6016601,46.09303362,113.3127805
2004-11-03 01:00:00,808.4365544,102.2033543,436.4470003,46.09303362,113.3127805
2004-11-03 02:00:00,813.2327951,102.2033543,440.1459521,46.09303362,113.3127805
2004-11-03 03:00:00,811.2988482,102.2033543,436.9841436,46.09303362,113.3127805
2004-11-03 04:00:00,902.8017288,102.2033543,434.7580872,100.1506573,148.9693994
2004-11-03 05:00:00,904.540379,102.8068555,435.2098175,100.1506573,149.8943994
2004-11-03 06:00:00,1115.174306,105.3580325,413.8356639,176.4710373,302.6124365
2004-11-03 07:00:00,1250.689089,108.1821141,433.3964138,243.2593065,310.1097119
2004-11-03 08:00:00,1295.443895,109.0996511,445.1432057,243.2593065,310.1097119
2004-11-03 09:00:00,1328.386971,109.7755801,444.44959,243.2593065,302.6124365
2004-11-03 10:00:00,1333.687514,110.4758456,441.7546114,243.2593065,310.1097119
2004-11-03 11:00:00,1333.263607,111.1883445,439.5919702,243.2593065,310.1097119
2004-11-03 12:00:00,1291.264011,111.7527191,438.9007571,243.2593065,310.1097119
2004-11-03 13:00:00,1325.58062,112.9479003,438.6913226,243.2593065,302.6124365
2004-11-03 14:00:00,1318.467523,113.6087576,430.3843661,243.2593065,302.6124365
2004-11-03 15:00:00,1320.065304,113.6819669,432.1622719,243.2593065,302.6124365
2004-11-03 16:00:00,1329.598408,114.2976035,434.7344217,243.2593065,310.1097119
2004-11-03 17:00:00,1329.413899,114.304465,435.0707454,243.2593065,310.1097119
2004-11-03 18:00:00,1064.084888,102.2033543,433.7925965,166.9389264,199.1109338
2004-11-03 19:00:00,1055.191652,102.2033543,432.5202898,166.9389264,191.6136585
2004-11-03 20:00:00,922.4943049,102.2033543,433.8777355,100.1506573,124.5586935
2004-11-03 21:00:00,881.2430704,102.2033543,432.3824469,100.1506573,124.5586935
2004-11-03 22:00:00,810.3532677,102.2033543,428.8904754,46.09303362,124.5586935
2004-11-03 23:00:00,808.240048,102.2033543,425.9143509,46.09303362,124.5586935
2004-11-03 00:00:00,796.0468612,102.2033543,426.2034411,46.09303362,113.3127805
2004-11-04 01:00:00,796.2081136,102.2033543,426.3882114,46.09303362,113.3127805
2004-11-04 02:00:00,796.2455196,102.2033543,426.4428192,46.09303362,113.3127805
2004-11-04 03:00:00,794.4915716,102.2033543,424.8497539,46.09303362,113.3127805
2004-11-04 04:00:00,799.9646739,102.2033543,420.0136061,55.62514452,113.3127805
2004-11-04 05:00:00,795.8347881,102.2033543,416.3926194,55.62514452,113.3127805
2004-11-04 06:00:00,868.17326,102.2033543,415.6541975,65.15725541,176.8892702
2004-11-04 07:00:00,980.6182775,102.5699764,414.0110773,109.6827682,220.9681645
2004-11-04 08:00:00,984.1130961,102.5675974,415.0458392,109.6827682,220.9681645
2004-11-04 09:00:00,1100.084939,103.4422272,421.3520023,131.9455246,266.9558176
