Date/Time,Facility,Fans,Cooling,InteriorLights,InteriorEquipment
2004-12-04 01:00:00,172.6686167,32.75905583,58.28388281,25.52408536,30.61066878
2004-12-04 02:00:00,156.4556716,32.75905583,49.43871396,19.41841883,29.36490972
2004-12-04 03:00:00,142.7888784,32.75905583,43.72789232,12.76204268,28.11915066
2004-12-04 04:00:00,140.0141888,32.75905583,40.97117425,12.76204268,28.11915066
2004-12-04 05:00:00,148.0827751,32.75905583,42.44921679,12.76204268,28.11915066
2004-12-04 06:00:00,183.3051274,32.75905583,50.05122185,25.52408536,30.61066878
2004-12-04 07:00:00,311.3017118,35.04800223,77.97201069,51.04817071,78.1489453
2004-12-04 08:00:00,379.7127405,37.33882205,102.8398886,64.36092303,109.7086236
2004-12-04 09:00:00,338.1036437,37.33694864,104.1133102,51.04817071,80.7689616
2004-12-04 10:00:00,308.099136,37.92833545,101.7960005,51.04817071,71.0224616
2004-12-04 11:00:00,260.3252964,38.01479466,102.3128463,32.18046151,65.72446216
2004-12-04 12:00:00,260.5536924,38.0640618,101.096856,32.18046151,65.72446216
2004-12-04 13:00:00,263.3578556,38.1005151,103.491841,32.18046151,65.72446216
2004-12-04 14:00:00,254.1798661,38.13114092,103.1280611,32.18046151,55.97796216
2004-12-04 15:00:00,253.5039745,38.16368596,102.5560739,32.18046151,55.97796216
2004-12-04 16:00:00,254.4999709,38.18833933,104.4372505,32.18046151,55.97796216
2004-12-04 17:00:00,290.7728282,37.88843558,106.850806,32.18046151,60.91146216
2004-12-04 18:00:00,336.1766717,37.36691892,107.2191439,32.18046151,77.53973019
2004-12-04 19:00:00,389.3102191,37.40838375,106.7841482,77.1229657,86.2600436
2004-12-04 20:00:00,396.7121996,37.34820612,106.7394201,102.6470511,80.16631839
2004-12-04 21:00:00,400.2000239,37.33694864,85.28742991,115.4090937,92.71929971
2004-12-04 22:00:00,394.9442189,37.37975308,103.6470933,102.6470511,94.13406354
2004-12-04 23:00:00,321.8822046,37.44072361,97.13834508,77.1229657,65.87145206
2004-12-04 00:00:00,226.9428002,37.40185299,70.40332137,38.28612804,48.41993689
2004-12-05 01:00:00,173.2722401,32.75905583,58.82062736,25.52408536,30.61066878
2004-12-05 02:00:00,158.3859805,32.75905583,51.31819831,19.41841883,29.36490972
2004-12-05 03:00:00,146.4624782,32.75905583,47.33849864,12.76204268,28.11915066
2004-12-05 04:00:00,144.2534223,32.75905583,45.14689048,12.76204268,28.11915066
2004-12-05 05:00:00,151.3055228,32.75905583,45.00445784,12.76204268,28.11915066
2004-12-05 06:00:00,186.6189407,32.75905583,52.68540029,25.52408536,30.61066878
2004-12-05 07:00:00,318.9642126,36.42137008,83.48620569,51.04817071,78.1489453
2004-12-05 08:00:00,380.7622171,37.37255457,103.6260231,64.36092303,109.7086236
2004-12-05 09:00:00,339.3032784,37.34511069,104.8283457,51.04817071,80.7689616
2004-12-05 10:00:00,304.5815932,37.93850347,97.27938944,51.04817071,71.0224616
2004-12-05 11:00:00,258.2595829,38.02254809,98.24771783,32.18046151,65.72446216
2004-12-05 12:00:00,258.56285,38.14833085,97.20387191,32.18046151,65.72446216
2004-12-05 13:00:00,256.7698344,38.35056216,95.08503848,32.18046151,65.72446216
2004-12-05 14:00:00,246.3607849,38.35194273,94.28299089,32.18046151,55.97796216
2004-12-05 15:00:00,245.9039879,38.29317582,93.89005644,32.18046151,55.97796216
2004-12-05 16:00:00,247.9959093,38.21043097,96.09635599,32.18046151,55.97796216
2004-12-05 17:00:00,286.8481126,37.97756914,101.2338274,32.18046151,60.91146216
2004-12-05 18:00:00,334.4356709,37.43842238,104.5261751,32.18046151,77.53973019
2004-12-05 19:00:00,388.4014648,37.46975035,105.1389018,77.1229657,86.2600436
2004-12-05 20:00:00,392.0567241,37.4259276,102.6084628,102.6470511,80.16631839
2004-12-05 21:00:00,419.5078836,37.39014396,104.9316751,115.4090937,92.71929971
2004-12-05 22:00:00,394.8845606,37.45519136,103.7383282,102.6470511,94.13406354
2004-12-05 23:00:00,330.4091882,37.52050243,105.5242388,77.1229657,65.87145206
2004-12-05 00:00:00,234.8863401,37.46468744,78.13532001,38.28612804,48.41993689
2004-12-06 01:00:00,180.234396,32.75905583,65.75595546,25.52408536,30.61066878
2004-12-06 02:00:00,166.5823398,32.75905583,59.47107376,19.41841883,29.36490972
2004-12-06 03:00:00,154.4038548,32.75905583,55.23019806,12.76204268,28.11915066
2004-12-06 04:00:00,151.5316381,32.75905583,52.3670596,12.76204268,28.11915066
2004-12-06 05:00:00,159.3751172,32.75905583,53.61756961,12.76204268,28.11915066
2004-12-06 06:00:00,198.5412603,34.66651117,63.27712267,25.52408536,30.61066878
2004-12-06 07:00:00,331.7028095,35.9635808,97.35327586,51.04817071,78.1489453
2004-12-06 08:00:00,377.670267,37.38177254,100.8438956,64.36092303,109.7086236
2004-12-06 09:00:00,340.0105678,37.33776977,105.1802285,51.04817071,80.7689616
2004-12-06 10:00:00,312.8888411,37.93353794,105.2789242,51.04817071,71.0224616
2004-12-06 11:00:00,265.8453405,38.01582043,106.1814285,32.18046151,65.72446216
2004-12-06 12:00:00,267.2348096,38.06039767,106.9894347,32.18046151,65.72446216
2004-12-06 13:00:00,267.6269154,38.09781815,108.1821026,32.18046151,65.72446216
2004-12-06 14:00:00,257.6895171,38.12973038,108.3105318,32.18046151,55.97796216
2004-12-06 15:00:00,257.8873161,38.1555399,108.8977602,32.18046151,55.97796216
2004-12-06 16:00:00,257.2944439,38.17592587,108.546574,32.18046151,55.97796216
2004-12-06 17:00:00,276.8608146,37.88165511,93.88032964,32.18046151,60.91146216
2004-12-06 18:00:00,320.4206874,37.35118441,91.91891029,32.18046151,77.53973019
2004-12-06 19:00:00,381.2425908,37.39586298,98.85178388,77.1229657,86.2600436
2004-12-06 20:00:00,388.3759883,37.34172401,98.57538297,102.6470511,80.16631839
2004-12-06 21:00:00,421.9770642,37.3407793,106.8375627,115.4090937,92.71929971
2004-12-06 22:00:00,397.5017914,37.39195881,105.8863359,102.6470511,94.13406354
2004-12-06 23:00:00,309.0614488,37.46813674,84.20836844,77.1229657,65.87145206
2004-12-06 00:00:00,210.3731687,37.43116672,53.87879026,38.28612804,48.41993689
2004-12-07 01:00:00,162.7440755,32.75905583,48.32595263,25.52408536,30.61066878
2004-12-07 02:00:00,152.8098228,32.75905583,45.78132531,19.41841883,29.36490972
2004-12-07 03:00:00,143.6160802,32.75905583,44.55625314,12.76204268,28.11915066
2004-12-07 04:00:00,142.3647877,32.75905583,43.31662497,12.76204268,28.11915066
2004-12-07 05:00:00,154.8012104,35.04800223,46.86146725,12.76204268,28.11915066
2004-12-07 06:00:00,186.509914,32.75905583,53.2591937,25.52408536,30.61066878
2004-12-07 07:00:00,322.1967,36.42137008,87.48677941,51.04817071,78.1489453
2004-12-07 08:00:00,382.799439,37.39424856,103.8977207,64.36092303,109.7086236
2004-12-07 09:00:00,336.6006605,37.35369122,102.6544329,51.04817071,80.7689616
2004-12-07 10:00:00,309.4790391,37.91154099,102.6816446,51.04817071,71.0224616
2004-12-07 11:00:00,258.0816268,38.01191774,99.07383428,32.18046151,65.72446216
2004-12-07 12:00:00,257.9067991,38.14593603,97.70592884,32.18046151,65.72446216
2004-12-07 13:00:00,255.9755615,38.32102541,96.04944372,32.18046151,65.72446216
2004-12-07 14:00:00,246.1521933,38.27549043,95.94967094,32.18046151,55.97796216
2004-12-07 15:00:00,246.2427006,38.22993127,96.18510775,32.18046151,55.97796216
2004-12-07 16:00:00,247.5147112,38.19717586,97.81642405,32.18046151,55.97796216
2004-12-07 17:00:00,286.4574302,37.94452908,103.0681436,32.18046151,60.91146216
2004-12-07 18:00:00,334.0536277,37.42038903,105.4249786,32.18046151,77.53973019
2004-12-07 19:00:00,387.0187676,37.46254847,104.3368951,77.1229657,86.2600436
2004-12-07 20:00:00,394.5206775,37.42691052,104.2403636,102.6470511,80.16631839
2004-12-07 21:00:00,420.2587172,37.41190794,104.8435894,115.4090937,92.71929971
2004-12-07 22:00:00,393.8050415,37.49673098,101.685839,102.6470511,94.13406354
2004-12-07 23:00:00,331.0578568,37.57090908,105.5929989,77.1229657,65.87145206
2004-12-07 00:00:00,255.0845275,37.52429947,98.09207971,38.28612804,48.41993689
2004-12-08 01:00:00,166.5217851,32.75905583,52.13330867,25.52408536,30.61066878
2004-12-08 02:00:00,162.5509495,32.75905583,55.5331173,19.41841883,29.36490972
2004-12-08 03:00:00,154.1125119,32.75905583,55.00455028,12.76204268,28.11915066
2004-12-08 04:00:00,155.9654216,35.04800223,54.54323179,12.76204268,28.11915066
2004-12-08 05:00:00,166.0572411,33.52203796,58.9150444,12.76204268,28.11915066
2004-12-08 06:00:00,201.5001441,34.2850201,66.04048916,25.52408536,30.61066878
2004-12-08 07:00:00,336.8745295,36.42137008,101.3506305,51.04817071,78.1489453
2004-12-08 08:00:00,384.201413,37.39997183,104.2762276,64.36092303,109.7086236
2004-12-08 09:00:00,338.2728178,37.35008219,103.7453559,51.04817071,80.7689616
2004-12-08 10:00:00,308.6586955,37.91298543,102.0441806,51.04817071,71.0224616
2004-12-08 11:00:00,264.2462986,37.99887783,106.2565117,32.18046151,65.72446216
2004-12-08 12:00:00,263.9507097,38.04936401,105.0223472,32.18046151,65.72446216
2004-12-08 13:00:00,260.8674401,38.11042837,102.0636645,32.18046151,65.72446216
2004-12-08 14:00:00,248.9881807,38.12647628,99.90605363,32.18046151,55.97796216
2004-12-08 15:00:00,248.7626867,38.15903539,99.95296147,32.18046151,55.97796216
2004-12-08 16:00:00,248.7233337,38.18444232,100.1015903,32.18046151,55.97796216
2004-12-08 17:00:00,286.3133775,37.91202265,103.3366023,32.18046151,60.91146216
2004-12-08 18:00:00,321.1257407,37.39647206,92.94688139,32.18046151,77.53973019
2004-12-08 19:00:00,374.9668098,37.43007905,92.99992857,77.1229657,86.2600436
2004-12-08 20:00:00,394.3280413,37.37414115,105.2486717,102.6470511,80.16631839
2004-12-08 21:00:00,419.3416613,37.36525662,104.873922,115.4090937,92.71929971
2004-12-08 22:00:00,394.786471,37.43966041,103.7364067,102.6470511,94.13406354
2004-12-08 23:00:00,330.7464707,37.51791144,105.9345714,77.1229657,65.87145206
2004-12-08 00:00:00,241.8420528,37.47641185,85.24115617,38.28612804,48.41993689
2004-12-09 01:00:00,186.3318027,32.75905583,69.65345837,27.72692389,30.61066878
2004-12-09 02:00:00,178.3747838,32.75905583,61.7137153,27.72692389,30.61066878
2004-12-09 03:00:00,155.3453554,32.75905583,56.19656471,12.76204268,28.11915066
2004-12-09 04:00:00,152.091587,32.75905583,52.95923853,12.76204268,28.11915066
2004-12-09 05:00:00,161.8226834,35.04800223,53.82223543,12.76204268,28.11915066
2004-12-09 06:00:00,172.9053418,32.75905583,54.96064588,12.76204268,28.11915066
2004-12-09 07:00:00,269.1459472,36.42137008,66.84479706,42.69180509,54.3732441
2004-12-09 08:00:00,331.2946961,37.45258939,97.94319401,42.69180509,86.10192718
2004-12-09 09:00:00,376.1641844,37.38942199,104.4588501,57.6566863,112.0301055
2004-12-09 10:00:00,328.7840642,37.91447904,103.2990911,57.6566863,83.6599453
2004-12-09 11:00:00,276.5318848,38.00185689,104.915204,42.69180509,68.96561338
2004-12-09 12:00:00,269.578799,38.06117945,105.9625455,34.93400967,67.71985432
2004-12-09 13:00:00,268.479517,38.10362613,105.7506772,34.93400967,67.71985432
2004-12-09 14:00:00,252.8643123,38.11568494,99.99019588,34.93400967,57.97335432
2004-12-09 15:00:00,233.2632644,38.14490717,80.55795814,34.93400967,57.97335432
2004-12-09 16:00:00,227.6262632,38.1705145,75.05564107,34.93400967,57.97335432
2004-12-09 17:00:00,259.4432476,37.87241451,72.36309537,34.93400967,62.90685432
2004-12-09 18:00:00,299.9235653,37.35498079,74.47558567,34.93400967,72.21868442
2004-12-09 19:00:00,378.742974,37.42774381,86.8545056,87.03573908,86.2600436
2004-12-09 20:00:00,386.9586908,37.34246278,100.4014628,102.0006203,77.67480028
2004-12-09 21:00:00,404.6971791,37.33694864,106.845105,102.0006203,88.98202253
2004-12-09 22:00:00,394.602012,37.33792546,106.4775417,102.0006203,91.64254542
2004-12-09 23:00:00,341.551105,37.33694864,106.6284338,87.03573908,65.87145206
2004-12-09 00:00:00,251.7774482,37.33694864,90.56169001,42.69180509,48.41993689
2004-12-10 01:00:00,166.0166215,32.75905583,40.26446082,34.43116061,33.10218689
2004-12-10 02:00:00,169.0810833,32.75905583,43.31879585,34.43116061,33.10218689
2004-12-10 03:00:00,151.1691664,32.75905583,42.87102501,19.46627941,30.61066878
2004-12-10 04:00:00,151.4573165,32.75905583,43.17374756,19.46627941,30.61066878
2004-12-10 05:00:00,160.5491539,32.75905583,45.6747136,19.46627941,30.61066878
2004-12-10 06:00:00,175.6691118,32.75905583,48.55979781,19.46627941,30.61066878
2004-12-10 07:00:00,260.5305911,36.42137008,58.25043043,42.69180509,54.3732441
2004-12-10 08:00:00,337.8382223,37.63431355,95.0266832,49.39604182,88.5934453
2004-12-10 09:00:00,371.7631057,37.44936676,99.67335095,57.6566863,112.0301055
2004-12-10 10:00:00,316.1243661,37.92938552,99.37572645,50.95244957,81.16842718
2004-12-10 11:00:00,273.8991856,38.12788598,102.0475118,42.69180509,68.96561338
2004-12-10 12:00:00,268.2139523,38.15549571,99.75017349,38.28612804,68.96561338
2004-12-10 13:00:00,266.5201848,38.3008025,98.4403212,38.28612804,68.96561338
2004-12-10 14:00:00,246.9087439,38.21542589,97.8732956,31.58189131,56.72759527
2004-12-10 15:00:00,247.7971394,38.17336916,99.03506423,31.58189131,56.72759527
2004-12-10 16:00:00,248.2297506,38.1938785,99.63736859,31.58189131,56.72759527
2004-12-10 17:00:00,282.9436809,37.8961352,100.2704188,31.58189131,61.66109527
2004-12-10 18:00:00,310.4464523,37.35575781,89.76337922,31.58189131,70.97292536
2004-12-10 19:00:00,384.6786873,37.38384462,102.2693074,80.33150235,83.76852548
2004-12-10 20:00:00,391.2590213,37.33724081,104.9436097,102.0006203,77.67480028
2004-12-10 21:00:00,411.0220601,37.33694864,104.1455644,108.704857,91.47354065
2004-12-10 22:00:00,383.003885,37.36106799,104.2686001,95.29638356,89.1510273
2004-12-10 23:00:00,330.4217414,37.35949467,104.905098,80.33150235,63.37993394
2004-12-10 00:00:00,248.0546225,37.34166203,86.99994482,42.69180509,48.41993689
2004-12-11 01:00:00,180.5378352,32.75905583,66.09361659,25.52408536,30.61066878
2004-12-11 02:00:00,163.3680597,32.75905583,56.31102198,19.41841883,29.36490972
2004-12-11 03:00:00,152.6204779,32.75905583,53.48772748,12.76204268,28.11915066
2004-12-11 04:00:00,149.8633583,32.75905583,50.74577183,12.76204268,28.11915066
2004-12-11 05:00:00,155.9546894,32.75905583,50.2700476,12.76204268,28.11915066
2004-12-11 06:00:00,189.7562652,32.75905583,56.47049844,25.52408536,30.61066878
2004-12-11 07:00:00,320.6382708,36.57396651,85.76338555,51.04817071,78.1489453
2004-12-11 08:00:00,383.0271761,37.36236711,103.4196507,64.36092303,109.7086236
2004-12-11 09:00:00,336.0542605,37.33694864,102.0041932,51.04817071,80.7689616
2004-12-11 10:00:00,311.5360428,37.92667555,105.229933,51.04817071,71.0224616
2004-12-11 11:00:00,248.3987908,38.01229971,91.10548369,32.18046151,65.72446216
2004-12-11 12:00:00,243.2131656,38.06043969,85.2955545,32.18046151,65.72446216
2004-12-11 13:00:00,249.9308406,38.09741133,92.67733273,32.18046151,65.72446216
2004-12-11 14:00:00,230.8091567,38.12901623,83.31809435,32.18046151,55.97796216
2004-12-11 15:00:00,221.3065742,38.1559073,73.82902793,32.18046151,55.97796216
2004-12-11 16:00:00,217.390096,38.18163381,69.91305114,32.18046151,55.97796216
2004-12-11 17:00:00,239.2356632,37.88303453,57.23401017,32.18046151,60.91146216
2004-12-11 18:00:00,297.1722702,37.33694864,69.42377219,32.18046151,77.53973019
2004-12-11 19:00:00,372.1304973,37.36570435,90.29186811,77.1229657,86.2600436
2004-12-11 20:00:00,380.2930315,37.33694864,90.8735739,102.6470511,80.16631839
2004-12-11 21:00:00,415.1789573,37.33694864,100.3964254,115.4090937,92.71929971
2004-12-11 22:00:00,396.3133634,37.36045614,105.0749251,102.6470511,94.13406354
2004-12-11 23:00:00,312.7787157,37.40242558,88.1197267,77.1229657,65.87145206
2004-12-11 00:00:00,217.7978752,37.38208133,61.32796884,38.28612804,48.41993689
2004-12-12 01:00:00,165.1824325,32.75905583,50.78658188,25.52408536,30.61066878
2004-12-12 02:00:00,151.5651036,32.75905583,44.54775414,19.41841883,29.36490972
2004-12-12 03:00:00,140.8629785,32.75905583,41.77704532,12.76204268,28.11915066
2004-12-12 04:00:00,139.6438891,32.75905583,40.56521983,12.76204268,28.11915066
2004-12-12 05:00:00,148.7938672,32.75905583,42.50420571,12.76204268,28.11915066
2004-12-12 06:00:00,184.5614434,33.52203796,49.8793241,25.52408536,30.61066878
2004-12-12 07:00:00,314.1585608,36.42137008,78.71114107,51.04817071,78.1489453
2004-12-12 08:00:00,382.7539097,37.36063523,102.788726,64.36092303,109.7086236
2004-12-12 09:00:00,338.3329812,37.3475847,103.848637,51.04817071,80.7689616
2004-12-12 10:00:00,308.7141491,37.9191759,102.5385996,51.04817071,71.0224616
2004-12-12 11:00:00,258.5938276,38.00944156,100.9343099,32.18046151,65.72446216
2004-12-12 12:00:00,256.8253558,38.07323812,98.09780106,32.18046151,65.72446216
2004-12-12 13:00:00,257.4925225,38.1748265,99.13451006,32.18046151,65.72446216
2004-12-12 14:00:00,247.6310448,38.21337775,98.8810297,32.18046151,55.97796216
2004-12-12 15:00:00,249.254678,38.17356812,100.8390972,32.18046151,55.97796216
2004-12-12 16:00:00,249.5864092,38.19554556,101.4752458,32.18046151,55.97796216
2004-12-12 17:00:00,286.1988647,37.89754587,103.8007919,32.18046151,60.91146216
2004-12-12 18:00:00,330.6971066,37.36700127,102.7491921,32.18046151,77.53973019
2004-12-12 19:00:00,386.3075288,37.40104452,104.2178797,77.1229657,86.2600436
2004-12-12 20:00:00,394.5889662,37.34166486,105.4402247,102.6470511,80.16631839
2004-12-12 21:00:00,419.2970422,37.33694864,104.8479911,115.4090937,92.71929971
2004-12-12 22:00:00,394.9838168,37.37372125,103.8728252,102.6470511,94.13406354
2004-12-12 23:00:00,324.1129378,37.43167373,99.14564578,77.1229657,65.87145206
2004-12-12 00:00:00,227.3427207,37.38719414,70.2968234,38.28612804,48.41993689
2004-12-13 01:00:00,172.6784261,32.75905583,58.26119132,25.52408536,30.61066878
2004-12-13 02:00:00,156.8099226,32.75905583,49.77414993,19.41841883,29.36490972
2004-12-13 03:00:00,143.5204719,32.75905583,44.43722252,12.76204268,28.11915066
2004-12-13 04:00:00,140.2477836,32.75905583,41.18608738,12.76204268,28.11915066
2004-12-13 05:00:00,150.1363678,32.75905583,44.47473567,12.76204268,28.11915066
2004-12-13 06:00:00,187.6868829,32.75905583,54.3915296,25.52408536,30.61066878
2004-12-13 07:00:00,317.4354274,36.11617723,83.00190043,51.04817071,78.1489453
2004-12-13 08:00:00,382.1997818,37.36069101,103.0744419,64.36092303,109.7086236
2004-12-13 09:00:00,335.2202487,37.33694864,101.6154037,51.04817071,80.7689616
2004-12-13 10:00:00,308.896634,37.92543028,102.5396353,51.04817071,71.0224616
2004-12-13 11:00:00,260.1664392,38.01272726,101.8746918,32.18046151,65.72446216
2004-12-13 12:00:00,262.1408724,38.06191108,103.0327093,32.18046151,65.72446216
2004-12-13 13:00:00,261.09002,38.09944898,102.4697078,32.18046151,65.72446216
2004-12-13 14:00:00,253.8953877,38.13021411,104.9543122,32.18046151,55.97796216
2004-12-13 15:00:00,255.508161,38.1568931,106.4667494,32.18046151,55.97796216
2004-12-13 16:00:00,254.7684965,38.18624335,105.5591786,32.18046151,55.97796216
2004-12-13 17:00:00,290.0393432,37.89220918,106.6252859,32.18046151,60.91146216
2004-12-13 18:00:00,323.2103941,37.37278861,94.68218677,32.18046151,77.53973019
2004-12-13 19:00:00,386.0074094,37.4139358,103.6269827,77.1229657,86.2600436
2004-12-13 20:00:00,396.9183363,37.35241643,107.0094499,102.6470511,80.16631839
2004-12-13 21:00:00,421.7197099,37.34832514,106.488277,115.4090937,92.71929971
2004-12-13 22:00:00,395.3557003,37.39559783,103.8972626,102.6470511,94.13406354
2004-12-13 23:00:00,310.9818205,37.47132907,86.24681129,77.1229657,65.87145206
2004-12-13 00:00:00,224.6276078,37.43721503,68.09919297,38.28612804,48.41993689
2004-12-14 01:00:00,174.0230664,32.75905583,59.66152362,25.52408536,30.61066878
2004-12-14 02:00:00,162.0278402,32.75905583,55.07262219,19.41841883,29.36490972
2004-12-14 03:00:00,149.9554191,32.75905583,50.90252735,12.76204268,28.11915066
2004-12-14 04:00:00,146.5378761,32.75905583,47.47064653,12.76204268,28.11915066
2004-12-14 05:00:00,156.9197016,34.2850201,49.72763906,12.76204268,28.11915066
2004-12-14 06:00:00,189.6471359,33.52203796,55.62162551,25.52408536,30.61066878
2004-12-14 07:00:00,325.298552,36.42137008,90.56884403,51.04817071,78.1489453
2004-12-14 08:00:00,382.621724,37.3882671,103.5511573,64.36092303,109.7086236
2004-12-14 09:00:00,339.8817445,37.33957375,106.059518,51.04817071,80.7689616
2004-12-14 10:00:00,308.7868994,37.91093213,102.6388797,51.04817071,71.0224616
2004-12-14 11:00:00,263.3044817,37.99973928,105.3618188,32.18046151,65.72446216
2004-12-14 12:00:00,261.2215794,38.05323245,101.84118,32.18046151,65.72446216
2004-12-14 13:00:00,259.940361,38.09629875,100.9788278,32.18046151,65.72446216
2004-12-14 14:00:00,253.5182506,38.12480588,104.609618,32.18046151,55.97796216
2004-12-14 15:00:00,255.9324466,38.1512,107.4750162,32.18046151,55.97796216
2004-12-14 16:00:00,256.0415784,38.17603943,107.8075567,32.18046151,55.97796216
2004-12-14 17:00:00,272.6348542,37.87816894,90.12086111,32.18046151,60.91146216
2004-12-14 18:00:00,315.7605291,37.3644163,87.64765754,32.18046151,77.53973019
2004-12-14 19:00:00,386.8948631,37.40891603,104.6813927,77.1229657,86.2600436
2004-12-14 20:00:00,396.8673871,37.35027494,107.0946231,102.6470511,80.16631839
2004-12-14 21:00:00,421.6905901,37.35273065,106.5803501,115.4090937,92.71929971
2004-12-14 22:00:00,396.9685671,37.40922429,105.3879629,102.6470511,94.13406354
2004-12-14 23:00:00,331.8523934,37.49480165,106.802303,77.1229657,65.87145206
2004-12-14 00:00:00,244.9458631,37.46147066,88.09004782,38.28612804,48.41993689
2004-12-15 01:00:00,153.9900671,32.75905583,39.66952217,25.52408536,30.61066878
2004-12-15 02:00:00,150.7066375,32.75905583,43.77518256,19.41841883,29.36490972
2004-12-15 03:00:00,144.2526904,32.75905583,45.25487012,12.76204268,28.11915066
2004-12-15 04:00:00,165.3186895,34.2850201,64.52660508,12.76204268,28.11915066
2004-12-15 05:00:00,150.0983112,33.52203796,42.95834345,12.76204268,28.11915066
2004-12-15 06:00:00,206.6820332,35.04800223,70.12536385,25.52408536,30.61066878
2004-12-15 07:00:00,314.0910209,35.50579152,79.14608577,51.04817071,78.1489453
2004-12-15 08:00:00,384.9610855,37.40919854,104.4101278,64.36092303,109.7086236
2004-12-15 09:00:00,340.226777,37.3789028,105.3986214,51.04817071,80.7689616
2004-12-15 10:00:00,308.5594985,37.90692316,102.0759187,51.04817071,71.0224616
2004-12-15 11:00:00,258.2568588,38.01043416,100.2827549,32.18046151,65.72446216
2004-12-15 12:00:00,257.7754636,38.16106642,98.8933031,32.18046151,65.72446216
2004-12-15 13:00:00,256.8476395,38.28784827,98.50742392,32.18046151,65.72446216
2004-12-15 14:00:00,246.7272287,38.27724797,98.10740171,32.18046151,55.97796216
2004-12-15 15:00:00,246.8913506,38.19597348,98.3806732,32.18046151,55.97796216
2004-12-15 16:00:00,248.0205284,38.19342365,99.60958407,32.18046151,55.97796216
2004-12-15 17:00:00,284.1782647,37.91400593,101.6375954,32.18046151,60.91146216
2004-12-15 18:00:00,325.2211593,37.38758766,97.26547933,32.18046151,77.53973019
2004-12-15 19:00:00,386.3535565,37.42000422,104.3741761,77.1229657,86.2600436
2004-12-15 20:00:00,394.3055056,37.35033705,105.1405172,102.6470511,80.16631839
2004-12-15 21:00:00,419.2033086,37.34375588,104.5675862,115.4090937,92.71929971
2004-12-15 22:00:00,394.858508,37.39041795,103.6620949,102.6470511,94.13406354
2004-12-15 23:00:00,325.7479539,37.45811085,100.7810204,77.1229657,65.87145206
2004-12-15 00:00:00,231.0453229,37.41590357,74.4362077,38.28612804,48.41993689
2004-12-16 01:00:00,179.0345306,32.75905583,62.40473074,27.72692389,30.61066878
2004-12-16 02:00:00,170.1304958,32.75905583,53.52494945,27.72692389,30.61066878
2004-12-16 03:00:00,146.3763383,32.75905583,47.28922337,12.76204268,28.11915066
2004-12-16 04:00:00,142.4477343,32.75905583,43.3851413,12.76204268,28.11915066
2004-12-16 05:00:00,149.4791602,32.75905583,43.83951354,12.76204268,28.11915066
2004-12-16 06:00:00,162.3679646,32.75905583,44.49753602,12.76204268,28.11915066
2004-12-16 07:00:00,253.0980164,35.23874777,52.05478778,42.69180509,54.3732441
2004-12-16 08:00:00,320.7612267,37.38574072,86.73536438,42.69180509,86.10192718
2004-12-16 09:00:00,373.0122798,37.37675179,100.9528009,57.6566863,112.0301055
2004-12-16 10:00:00,321.98061,37.93694885,95.55518793,57.6566863,83.6599453
2004-12-16 11:00:00,269.6975646,38.07411479,96.20249534,42.69180509,68.96561338
2004-12-16 12:00:00,262.1929849,38.29442203,96.18520697,34.93400967,67.71985432
2004-12-16 13:00:00,261.1781817,38.44350807,95.39243781,34.93400967,67.71985432
2004-12-16 14:00:00,251.1837726,38.41615381,94.50336358,34.93400967,57.97335432
2004-12-16 15:00:00,251.0895328,38.37001722,94.296841,34.93400967,57.97335432
2004-12-16 16:00:00,252.2055319,38.24281019,95.89178183,34.93400967,57.97335432
2004-12-16 17:00:00,290.5369661,37.91198842,101.0719353,34.93400967,62.90685432
2004-12-16 18:00:00,331.1896065,37.40388067,104.7064256,34.93400967,72.21868442
2004-12-16 19:00:00,377.4946776,37.46332632,85.60452803,87.03573908,86.2600436
2004-12-16 20:00:00,390.8961248,37.34801128,104.4592127,102.0006203,77.67480028
2004-12-16 21:00:00,401.9553683,37.33694864,104.2487,102.0006203,88.98202253
2004-12-16 22:00:00,392.2196069,37.33735779,104.1571155,102.0006203,91.64254542
2004-12-16 23:00:00,340.1945868,37.33694864,104.9557434,87.03573908,65.87145206
2004-12-16 00:00:00,243.8941117,37.33694864,82.19365505,42.69180509,48.41993689
2004-12-17 01:00:00,189.563498,32.75905583,63.68871874,34.43116061,33.10218689
2004-12-17 02:00:00,180.054005,32.75905583,54.19941481,34.43116061,33.10218689
2004-12-17 03:00:00,156.5935496,32.75905583,48.25684091,19.46627941,30.61066878
2004-12-17 04:00:00,153.1644518,32.75905583,44.84731453,19.46627941,30.61066878
2004-12-17 05:00:00,159.9966901,32.75905583,45.10626735,19.46627941,30.61066878
2004-12-17 06:00:00,173.4421474,32.75905583,46.31465303,19.46627941,30.61066878
2004-12-17 07:00:00,256.2532613,35.4294933,54.97975104,42.69180509,54.3732441
2004-12-17 08:00:00,333.9903249,37.39964313,90.66387329,49.39604182,88.5934453
2004-12-17 09:00:00,372.5835388,37.36964749,100.2605056,57.6566863,112.0301055
2004-12-17 10:00:00,312.6241087,37.93696523,95.48269962,50.95244957,81.16842718
2004-12-17 11:00:00,271.2054683,38.10531293,98.34772982,42.69180509,68.96561338
2004-12-17 12:00:00,268.0560742,38.12907972,98.49267396,38.28612804,68.96561338
2004-12-17 13:00:00,266.4120171,38.32062073,96.22966578,38.28612804,68.96561338
