Date/Time,Facility,Fans,Cooling,InteriorLights,InteriorEquipment
 11/24 21:00:00,39.07334589,0.422071153,0.940817782,12.45668158,19.89677537
 11/24 22:00:00,33.41698567,0.381118129,0.788911612,9.187399683,17.70255625
 11/24 23:00:00,26.1778553,0.317727891,0.548484041,5.918117782,14.03652559
 11/24 00:00:00,19.97719608,0.267331049,0.29473073,3.540458218,10.51767608
 11/25 01:00:00,16.17175496,0.299973472,0.159902749,2.553304917,7.801573826
 11/25 02:00:00,15.59607149,0.368921747,0.103995619,2.553304917,7.21284921
 11/25 03:00:00,15.33451359,0.43434589,0.071375878,2.553304917,6.918486902
 11/25 04:00:00,15.22665988,0.504363231,0.040685981,2.553304917,6.771305749
 11/25 05:00:00,17.3392767,0.561244327,0.01992826,3.827051112,7.574053001
 11/25 06:00:00,21.88563608,0.54995139,0.038968116,6.024263298,9.915453277
 11/25 07:00:00,26.35844338,0.567407627,0.06890143,6.512532673,14.74543498
 11/25 08:00:00,24.75607689,0.530342435,0.242163531,6.013648747,17.96992218
 11/25 09:00:00,23.00805426,0.529485411,0.693632677,3.667832838,18.11710333
 11/25 10:00:00,20.58312358,0.576446216,1.045373031,3.105261601,15.85604273
 11/25 11:00:00,17.27145432,0.446356844,0.780419851,3.105261601,12.93941603
 11/25 12:00:00,17.46556834,0.44297518,0.830734377,3.105261601,13.08659718
 11/25 13:00:00,18.75937115,0.822327731,1.89236579,3.105261601,12.93941603
 11/25 14:00:00,18.95842072,0.985621492,2.369665064,3.105261601,12.49787257
 11/25 15:00:00,19.02411889,1.038015893,2.530149982,3.105261601,12.35069141
 11/25 16:00:00,20.59148074,1.074835185,2.695683085,4.028727593,12.79223487
 11/25 17:00:00,28.97651704,0.831071217,2.0884633,6.501918121,17.76939773
 11/25 18:00:00,38.99805252,0.617139491,1.521956699,8.380693759,23.12126257
 11/25 19:00:00,41.27118113,0.616698813,1.534626489,10.64159326,23.12126257
 11/25 20:00:00,40.12603826,0.561671717,1.413788696,12.30807786,20.48549999
 11/25 21:00:00,39.48155905,0.503431258,1.26767084,12.45668158,19.89677537
 11/25 22:00:00,33.82718031,0.450078924,1.130145456,9.187399683,17.70255625
 11/25 23:00:00,26.58040543,0.365139835,0.903622224,5.918117782,14.03652559
 11/25 00:00:00,20.38196368,0.291458487,0.67537089,3.540458218,10.51767608
 11/26 01:00:00,16.38119355,0.226069386,0.443245421,2.553304917,7.801573826
 11/26 02:00:00,15.64709675,0.196012031,0.327930588,2.553304917,7.21284921
 11/26 03:00:00,15.26461519,0.177601983,0.258221384,2.553304917,6.918486902
 11/26 04:00:00,15.0612522,0.168110876,0.21153066,2.553304917,6.771305749
 11/26 05:00:00,17.12717531,0.172541604,0.196529594,3.827051112,7.574053001
 11/26 06:00:00,21.73287905,0.188638143,0.247524329,6.024263298,9.915453277
 11/26 07:00:00,27.20315562,0.230461184,0.357726776,6.512532673,14.74543498
 11/26 08:00:00,25.13318625,0.375084851,0.77453047,6.013648747,17.96992218
 11/26 09:00:00,23.90778128,0.634800431,1.488044676,3.667832838,18.11710333
 11/26 10:00:00,22.1915239,0.905695327,2.32452424,3.105261601,15.85604273
 11/26 11:00:00,21.26420738,1.388459275,3.831070472,3.105261601,12.93941603
 11/26 12:00:00,22.8803539,1.773430054,4.915065068,3.105261601,13.08659718
 11/26 13:00:00,23.29781056,1.9592703,5.293862627,3.105261601,12.93941603
 11/26 14:00:00,23.01807698,2.039810802,5.375132012,3.105261601,12.49787257
 11/26 15:00:00,22.79471348,2.034808132,5.303952338,3.105261601,12.35069141
 11/26 16:00:00,23.12974415,1.766193472,4.542588214,4.028727593,12.79223487
 11/26 17:00:00,30.72647578,1.326675625,3.34281763,6.501918121,17.76939773
 11/26 18:00:00,40.59007253,1.064773396,2.666342803,8.380693759,23.12126257
 11/26 19:00:00,42.47848083,0.963123498,2.39550151,10.64159326,23.12126257
 11/26 20:00:00,41.01014688,0.816940636,2.042628392,12.30807786,20.48549999
 11/26 21:00:00,40.24667684,0.720172726,1.816047157,12.45668158,19.89677537
 11/26 22:00:00,34.26951855,0.579388679,1.443173937,9.187399683,17.70255625
 11/26 23:00:00,26.80318071,0.429667788,1.061869549,5.918117782,14.03652559
 11/26 00:00:00,20.55938198,0.330550348,0.813697333,3.540458218,10.51767608
 11/27 01:00:00,16.53389688,0.248524307,0.573493832,2.553304917,7.801573826
 11/27 02:00:00,15.77262521,0.214513533,0.434957553,2.553304917,7.21284921
 11/27 03:00:00,15.35431988,0.193105548,0.332422508,2.553304917,6.918486902
 11/27 04:00:00,15.11245781,0.176899282,0.253947864,2.553304917,6.771305749
 11/27 05:00:00,17.16401341,0.173652107,0.232257187,3.827051112,7.574053001
 11/27 06:00:00,21.87113511,0.203221643,0.371196893,6.024263298,9.915453277
 11/27 07:00:00,27.53463382,0.273028731,0.64663743,6.512532673,14.74543498
 11/27 08:00:00,25.23892691,0.303212435,0.758614181,6.013648747,18.16345154
 11/27 09:00:00,24.14116443,0.477483876,0.432330812,4.351513037,18.8798367
 11/27 10:00:00,21.32056683,0.494697242,0.418151683,3.788941801,16.6187761
 11/27 11:00:00,19.01952243,0.634189855,0.894241375,3.788941801,13.7021494
 11/27 12:00:00,19.07035822,0.607065851,0.825020019,3.788941801,13.84933055
 11/27 13:00:00,20.19781431,0.981886297,1.888096876,3.693986217,13.63384492
 11/27 14:00:00,20.83098759,1.210457561,2.570982289,3.788941801,13.26060593
 11/27 15:00:00,21.14691307,1.339889182,2.904657301,3.788941801,13.11342478
 11/27 16:00:00,22.45020066,1.322978779,2.859845843,4.712407792,13.55496824
 11/27 17:00:00,30.63837072,1.04394539,2.091029243,7.185598321,18.5321311
 11/27 18:00:00,39.10571027,0.60169793,1.451526645,8.380693759,23.31479193
 11/27 19:00:00,41.13473774,0.586460713,1.428421202,10.64159326,23.12126257
 11/27 20:00:00,39.93989547,0.519926723,1.269390899,12.30807786,20.48549999
 11/27 21:00:00,39.32567664,0.467905251,1.147314439,12.45668158,19.89677537
 11/27 22:00:00,33.6474812,0.407637935,0.992887332,9.187399683,17.70255625
 11/27 23:00:00,26.29684098,0.308877622,0.676319983,5.918117782,14.03652559
 11/27 00:00:00,19.92423521,0.229647916,0.279452998,3.540458218,10.51767608
 11/28 01:00:00,16.10126743,0.269201925,0.120186761,2.553304917,7.801573826
 11/28 02:00:00,15.49920825,0.272389631,0.103664495,2.553304917,7.21284921
 11/28 03:00:00,15.19913002,0.284057088,0.086281109,2.553304917,6.918486902
 11/28 04:00:00,15.15608853,0.462888419,0.011589443,2.553304917,6.771305749
 11/28 05:00:00,17.28635058,0.528246469,0,3.827051112,7.574053001
 11/28 06:00:00,21.74453865,0.433379159,0.014442916,6.024263298,9.915453277
 11/28 07:00:00,27.1373166,0.487566558,0.034782382,6.512532673,14.74543498
 11/28 08:00:00,24.83817256,0.487621924,0.173450344,6.013648747,18.16345154
 11/28 09:00:00,24.59114675,0.757181225,0.602615786,4.351513037,18.8798367
 11/28 10:00:00,22.52741385,0.887583082,1.232112869,3.788941801,16.6187761
 11/28 11:00:00,20.48493117,1.088501248,1.905338724,3.788941801,13.7021494
 11/28 12:00:00,21.2838187,1.248719692,2.396826657,3.788941801,13.84933055
 11/28 13:00:00,21.62473682,1.426463273,2.870442409,3.693986217,13.63384492
 11/28 14:00:00,22.13537465,1.617242772,3.468584146,3.788941801,13.26060593
 11/28 15:00:00,22.38869868,1.695547544,3.790784553,3.788941801,13.11342478
 11/28 16:00:00,22.88064413,1.453997529,3.159270567,4.712407792,13.55496824
 11/28 17:00:00,30.91723453,1.126451312,2.287387126,7.185598321,18.5321311
 11/28 18:00:00,39.20988364,0.638330981,1.519066963,8.380693759,23.31479193
 11/28 19:00:00,40.6264281,0.4786214,1.02795087,10.64159326,23.12126257
 11/28 20:00:00,39.26741816,0.397562479,0.719277831,12.30807786,20.48549999
 11/28 21:00:00,38.65291223,0.358233862,0.584221417,12.45668158,19.89677537
 11/28 22:00:00,32.95000578,0.322225959,0.380823885,9.187399683,17.70255625
 11/28 23:00:00,25.83361933,0.333091856,0.188884099,5.918117782,14.03652559
 11/28 00:00:00,19.98785917,0.474379229,0.098345646,3.540458218,10.51767608
 11/29 01:00:00,16.39224727,0.654379572,0.025988953,2.553304917,7.801573826
 11/29 02:00:00,15.85336719,0.729599859,0.0006132,2.553304917,7.21284921
 11/29 03:00:00,15.63238201,0.803590191,0,2.553304917,6.918486902
 11/29 04:00:00,15.55748021,0.875869546,0,2.553304917,6.771305749
 11/29 05:00:00,17.66581378,0.907709671,0,3.827051112,7.574053001
 11/29 06:00:00,22.19759341,0.900876838,0,6.024263298,9.915453277
 11/29 07:00:00,27.53338652,0.918418861,0,6.512532673,14.74543498
 11/29 08:00:00,25.06118725,0.823960774,0.060126182,6.013648747,18.16345154
 11/29 09:00:00,24.49528753,0.93857499,0.3253628,4.351513037,18.8798367
 11/29 10:00:00,22.21682095,0.901370719,0.907732333,3.788941801,16.6187761
 11/29 11:00:00,20.0346293,1.032410516,1.511127587,3.788941801,13.7021494
 11/29 12:00:00,20.81494417,1.167353594,2.009318228,3.788941801,13.84933055
 11/29 13:00:00,21.01578388,1.279842071,2.40811067,3.693986217,13.63384492
 11/29 14:00:00,20.94738502,1.312755991,2.585081292,3.788941801,13.26060593
 11/29 15:00:00,20.32537451,1.169170778,2.25383715,3.788941801,13.11342478
 11/29 16:00:00,21.11393442,0.996669146,1.849889237,4.712407792,13.55496824
 11/29 17:00:00,29.64231523,0.804850382,1.334068758,7.185598321,18.5321311
 11/29 18:00:00,38.30807674,0.42663555,0.828955499,8.380693759,23.31479193
 11/29 19:00:00,40.12987424,0.381382941,0.628635478,10.64159326,23.12126257
 11/29 20:00:00,38.93922208,0.345714314,0.442929918,12.30807786,20.48549999
 11/29 21:00:00,38.36186619,0.324888399,0.326520836,12.45668158,19.89677537
 11/29 22:00:00,32.82791528,0.321004983,0.259954368,9.187399683,17.70255625
 11/29 23:00:00,25.90420908,0.418729924,0.17383579,5.918117782,14.03652559
 11/29 00:00:00,20.05713925,0.546838162,0.095166793,3.540458218,10.51767608
 11/30 01:00:00,16.41414908,0.676840883,0.025429456,2.553304917,7.801573826
 11/30 02:00:00,15.92027591,0.797121787,0,2.553304917,7.21284921
 11/30 03:00:00,15.74883823,0.920046411,0,2.553304917,6.918486902
 11/30 04:00:00,15.70567216,1.024061494,0,2.553304917,6.771305749
 11/30 05:00:00,17.79944935,1.041345239,0,3.827051112,7.574053001
 11/30 06:00:00,22.35505295,1.058336376,0,6.024263298,9.915453277
 11/30 07:00:00,27.71589966,1.100932,0,6.512532673,14.74543498
 11/30 08:00:00,25.17577809,0.998677799,0,6.013648747,18.16345154
 11/30 09:00:00,24.37204817,1.091642277,0.049056153,4.351513037,18.8798367
 11/30 10:00:00,21.81420925,0.901514367,0.504976985,3.788941801,16.6187761
 11/30 11:00:00,19.68521117,0.963171595,1.230948373,3.788941801,13.7021494
 11/30 12:00:00,20.47374848,1.087395621,1.748080509,3.788941801,13.84933055
 11/30 13:00:00,20.57349612,1.183353764,2.062311227,3.693986217,13.63384492
 11/30 14:00:00,20.57514211,1.242330958,2.283263418,3.788941801,13.26060593
 11/30 15:00:00,20.66447941,1.296298449,2.46581438,3.788941801,13.11342478
 11/30 16:00:00,21.7596841,1.205532154,2.286775906,4.712407792,13.55496824
 11/30 17:00:00,30.11668543,0.948860016,1.664429327,7.185598321,18.5321311
 11/30 18:00:00,38.51855103,0.487652384,0.978412951,8.380693759,23.31479193
 11/30 19:00:00,40.3040551,0.42257925,0.761620025,10.64159326,23.12126257
 11/30 20:00:00,39.06122127,0.365749524,0.544893896,12.30807786,20.48549999
 11/30 21:00:00,38.44106843,0.331735422,0.398876058,12.45668158,19.89677537
 11/30 22:00:00,32.84741799,0.309350414,0.291111645,9.187399683,17.70255625
 11/30 23:00:00,25.86630645,0.352225604,0.20243748,5.918117782,14.03652559
 11/30 00:00:00,19.98162346,0.442564475,0.123924684,3.540458218,10.51767608
 12/01 01:00:00,16.3254458,0.559721863,0.053845199,2.553304917,7.801573826
 12/01 02:00:00,15.77526734,0.637130047,0.014983165,2.553304917,7.21284921
 12/01 03:00:00,15.53505815,0.706266335,0,2.553304917,6.918486902
 12/01 04:00:00,15.44904479,0.767434124,0,2.553304917,6.771305749
 12/01 05:00:00,17.60175587,0.843651758,0,3.827051112,7.574053001
 12/01 06:00:00,22.16588606,0.869169486,0,6.024263298,9.915453277
 12/01 07:00:00,27.48933344,0.87436579,0,6.512532673,14.74543498
 12/01 08:00:00,25.00414688,0.820455799,0.006590794,6.013648747,18.16345154
 12/01 09:00:00,24.26522077,1.011820661,0.022050369,4.351513037,18.8798367
 12/01 10:00:00,21.40666695,0.833981447,0.164967602,3.788941801,16.6187761
 12/01 11:00:00,18.77465935,0.713257911,0.570310238,3.788941801,13.7021494
 12/01 12:00:00,18.93379452,0.643164573,0.652357592,3.788941801,13.84933055
 12/01 13:00:00,18.48333059,0.56577125,0.58972821,3.693986217,13.63384492
 12/01 14:00:00,18.43796304,0.577705483,0.810709826,3.788941801,13.26060593
 12/01 15:00:00,18.1941129,0.535921106,0.755825211,3.788941801,13.11342478
 12/01 16:00:00,19.44279149,0.514705211,0.660710244,4.712407792,13.55496824
 12/01 17:00:00,28.44084276,0.46707833,0.470368342,7.185598321,18.5321311
 12/01 18:00:00,37.64879648,0.210660115,0.385650675,8.380693759,23.31479193
 12/01 19:00:00,39.69807026,0.230581944,0.347632494,10.64159326,23.12126257
 12/01 20:00:00,38.67427387,0.272202999,0.251493022,12.30807786,20.48549999
 12/01 21:00:00,38.25566916,0.328760961,0.216451243,12.45668158,19.89677537
 12/01 22:00:00,32.80407266,0.371939973,0.185176758,9.187399683,17.70255625
 12/01 23:00:00,25.8747731,0.462941566,0.100188159,5.918117782,14.03652559
 12/01 00:00:00,20.02221509,0.597403415,0.009677379,3.540458218,10.51767608
 12/02 01:00:00,16.45207054,0.740191799,0,2.553304917,7.801573826
 12/02 02:00:00,15.98985946,0.866705336,0,2.553304917,7.21284921
 12/02 03:00:00,15.86574453,1.036952707,0,2.553304917,6.918486902
 12/02 04:00:00,15.75097124,1.069360577,0,2.553304917,6.771305749
 12/02 05:00:00,17.89401844,1.135914322,0,3.827051112,7.574053001
 12/02 06:00:00,22.48097371,1.184257133,0,6.024263298,9.915453277
 12/02 07:00:00,27.734596,1.119628346,0,6.512532673,14.74543498
 12/02 08:00:00,24.85926517,0.865395225,0.010299021,6.013648747,17.96992218
 12/02 09:00:00,22.66263688,0.675761952,0.201938756,3.667832838,18.11710333
 12/02 10:00:00,20.27626383,0.605488011,0.709471482,3.105261601,15.85604273
 12/02 11:00:00,18.30355735,0.762999248,1.495880477,3.105261601,12.93941603
 12/02 12:00:00,19.4239348,0.962380944,2.269695074,3.105261601,13.08659718
 12/02 13:00:00,20.76524811,1.269157175,3.451413301,3.105261601,12.93941603
 12/02 14:00:00,21.51186771,1.553250709,4.355482836,3.105261601,12.49787257
 12/02 15:00:00,21.77245502,1.658917903,4.657584103,3.105261601,12.35069141
 12/02 16:00:00,22.46990201,1.515074753,4.133864794,4.028727593,12.79223487
 12/02 17:00:00,29.87394116,1.062403009,2.754555629,6.501918121,17.76939773
 12/02 18:00:00,39.16135169,0.665509935,1.636885424,8.380693759,23.12126257
 12/02 19:00:00,40.66914356,0.463309777,1.085977953,10.64159326,23.12126257
 12/02 20:00:00,39.28879487,0.348667054,0.789549969,12.30807786,20.48549999
 12/02 21:00:00,38.59652181,0.288316932,0.597747927,12.45668158,19.89677537
 12/02 22:00:00,32.98236649,0.261380247,0.474030313,9.187399683,17.70255625
 12/02 23:00:00,25.83269134,0.231936367,0.289111603,5.918117782,14.03652559
 12/02 00:00:00,19.84559557,0.233032306,0.197428963,3.540458218,10.51767608
 12/03 01:00:00,16.11014826,0.292829081,0.105440433,2.553304917,7.801573826
 12/03 02:00:00,15.55432445,0.388228026,0.042942293,2.553304917,7.21284921
 12/03 03:00:00,15.34511813,0.512152829,0.004173481,2.553304917,6.918486902
 12/03 04:00:00,15.27799882,0.596388152,0,2.553304917,6.771305749
 12/03 05:00:00,17.38901672,0.630912605,0,3.827051112,7.574053001
 12/03 06:00:00,21.89651894,0.59980236,0,6.024263298,9.915453277
 12/03 07:00:00,27.22861951,0.607610916,0.006040934,6.512532673,14.74543498
 12/03 08:00:00,24.7040782,0.577302699,0.143204574,6.013648747,17.96992218
 12/03 09:00:00,22.92256465,0.524789385,0.612839093,3.667832838,18.11710333
 12/03 10:00:00,21.02742542,0.685969983,1.380151105,3.105261601,15.85604273
 12/03 11:00:00,19.06732883,0.894263331,2.12838787,3.105261601,12.93941603
 12/03 12:00:00,19.53533764,0.928606241,2.414872612,3.105261601,13.08659718
 12/03 13:00:00,19.67500568,0.991184422,2.639143633,3.105261601,12.93941603
 12/03 14:00:00,20.69096179,1.37795877,3.709868853,3.105261601,12.49787257
 12/03 15:00:00,21.0743391,1.527488909,4.090897179,3.105261601,12.35069141
 12/03 16:00:00,22.18031015,1.455068139,3.904279542,4.028727593,12.79223487
 12/03 17:00:00,29.95547584,1.078973382,2.81951994,6.501918121,17.76939773
 12/03 18:00:00,39.269235,0.69831044,1.711968227,8.380693759,23.12126257
 12/03 19:00:00,41.04547225,0.56741496,1.358201463,10.64159326,23.12126257
 12/03 20:00:00,39.54998556,0.422187056,0.977220659,12.30807786,20.48549999
 12/03 21:00:00,38.76983762,0.333587566,0.725793104,12.45668158,19.89677537
 12/03 22:00:00,33.07483876,0.291107537,0.536775292,9.187399683,17.70255625
 12/03 23:00:00,25.88251753,0.253597425,0.317276733,5.918117782,14.03652559
 12/03 00:00:00,19.86387906,0.266324487,0.182420269,3.540458218,10.51767608
 12/04 01:00:00,16.16023679,0.353341338,0.095016704,2.553304917,7.801573826
 12/04 02:00:00,15.61336031,0.440900956,0.049305228,2.553304917,7.21284921
 12/04 03:00:00,15.43107215,0.596921833,0.0053585,2.553304917,6.918486902
 12/04 04:00:00,15.38437459,0.702763923,0,2.553304917,6.771305749
 12/04 05:00:00,17.46783769,0.709733581,0,3.827051112,7.574053001
 12/04 06:00:00,22.00383776,0.707121184,0,6.024263298,9.915453277
 12/04 07:00:00,27.29901379,0.681203498,0.002842639,6.512532673,14.74543498
 12/04 08:00:00,24.90295794,0.613368499,0.112489155,6.013648747,18.16345154
 12/04 09:00:00,24.25099104,0.782299079,0.237342218,4.351513037,18.8798367
 12/04 10:00:00,22.00693008,0.760737265,0.838474918,3.788941801,16.6187761
 12/04 11:00:00,19.60200045,0.832013732,1.278895519,3.788941801,13.7021494
 12/04 12:00:00,20.24635716,0.908690482,1.699394326,3.788941801,13.84933055
 12/04 13:00:00,19.66054275,0.773229505,1.559482109,3.693986217,13.63384492
 12/04 14:00:00,19.76675294,0.843236584,1.873968617,3.788941801,13.26060593
 12/04 15:00:00,19.89632948,0.917668796,2.076294104,3.788941801,13.11342478
 12/04 16:00:00,20.64716428,0.773455112,1.606333134,4.712407792,13.55496824
 12/04 17:00:00,29.55202457,0.699367672,1.349260809,7.185598321,18.5321311
 12/04 18:00:00,38.65904179,0.445126481,1.161429615,8.380693759,23.31479193
 12/04 19:00:00,40.66016148,0.435097153,1.1052085,10.64159326,23.12126257
 12/04 20:00:00,39.50794554,0.385522671,0.971845025,12.30807786,20.48549999
 12/04 21:00:00,38.79653066,0.314149841,0.771923861,12.45668158,19.89677537
 12/04 22:00:00,33.15754307,0.271322713,0.639264427,9.187399683,17.70255625
 12/04 23:00:00,25.93551892,0.206076704,0.417798845,5.918117782,14.03652559
 12/04 00:00:00,19.80606572,0.170414681,0.220516742,3.540458218,10.51767608
 12/05 01:00:00,16.06557679,0.212628987,0.141069058,2.553304917,7.801573826
 12/05 02:00:00,15.47210498,0.251504748,0.097446108,2.553304917,7.21284921
 12/05 03:00:00,15.20595391,0.318695256,0.058466834,2.553304917,6.918486902
 12/05 04:00:00,15.08441759,0.373127502,0.029679426,2.553304917,6.771305749
 12/05 05:00:00,17.19806391,0.431037833,0.008921962,3.827051112,7.574053001
 12/05 06:00:00,21.77079827,0.458409776,0.015671917,6.024263298,9.915453277
 12/05 07:00:00,27.11183756,0.426923898,0.069946006,6.512532673,14.74543498
 12/05 08:00:00,24.72988079,0.407116454,0.145664048,6.013648747,18.16345154
 12/05 09:00:00,24.21710315,0.64625389,0.339499521,4.351513037,18.8798367
 12/05 10:00:00,22.59744425,0.831762668,1.357963676,3.788941801,16.6187761
 12/05 11:00:00,21.06934748,1.127330561,2.450925721,3.788941801,13.7021494
 12/05 12:00:00,22.62584288,1.437967068,3.549603464,3.788941801,13.84933055
 12/05 13:00:00,24.57680443,1.953980738,5.294992555,3.693986217,13.63384492
 12/05 14:00:00,26.26457029,2.356426685,6.858595865,3.788941801,13.26060593
 12/05 15:00:00,26.47039437,2.460843409,7.107184381,3.788941801,13.11342478
 12/05 16:00:00,26.6004545,2.216238036,6.116840433,4.712407792,13.55496824
 12/05 17:00:00,33.69368259,1.743875297,4.446411201,7.185598321,18.5321311
 12/05 18:00:00,41.16204097,1.127008691,2.982546591,8.380693759,23.31479193
 12/05 19:00:00,42.48510195,0.943202204,2.422043918,10.64159326,23.12126257
 12/05 20:00:00,40.51370815,0.678146719,1.684983588,12.30807786,20.48549999
 12/05 21:00:00,39.38943175,0.491831877,1.187142919,12.45668158,19.89677537
 12/05 22:00:00,33.51561358,0.376680262,0.891977383,9.187399683,17.70255625
 12/05 23:00:00,26.18113864,0.259975633,0.609519639,5.918117782,14.03652559
 12/05 00:00:00,19.91370373,0.166692616,0.331876817,3.540458218,10.51767608
 12/06 01:00:00,16.06742883,0.159780378,0.195769706,2.553304917,7.801573826
 12/06 02:00:00,15.45559685,0.172837025,0.159605696,2.553304917,7.21284921
 12/06 03:00:00,15.16115617,0.205558865,0.126805489,2.553304917,6.918486902
 12/06 04:00:00,15.02439317,0.23431719,0.108465309,2.553304917,6.771305749
 12/06 05:00:00,17.11496562,0.252699742,0.104161764,3.827051112,7.574053001
 12/06 06:00:00,21.68136428,0.252070364,0.132577343,6.024263298,9.915453277
 12/06 07:00:00,27.05648986,0.247032948,0.194489253,6.512532673,14.74543498
 12/06 08:00:00,24.80361307,0.245526075,0.3809867,6.013648747,18.16345154
 12/06 09:00:00,24.10038202,0.472511933,0.396520346,4.351513037,18.8798367
 12/06 10:00:00,21.46623044,0.493859825,0.564652714,3.788941801,16.6187761
 12/06 11:00:00,19.03840815,0.586342405,0.960974544,3.788941801,13.7021494
 12/06 12:00:00,19.00301269,0.533410438,0.831329901,3.788941801,13.84933055
 12/06 13:00:00,18.60725588,0.515694403,0.763730343,3.693986217,13.63384492
 12/06 14:00:00,18.35141225,0.513437333,0.788427185,3.788941801,13.26060593
 12/06 15:00:00,18.1415201,0.493838756,0.745314766,3.788941801,13.11342478
 12/06 16:00:00,19.51808198,0.498926619,0.751779321,4.712407792,13.55496824
 12/06 17:00:00,28.67406386,0.487996361,0.682671412,7.185598321,18.5321311
 12/06 18:00:00,38.15264447,0.307786846,0.792371937,8.380693759,23.31479193
 12/06 19:00:00,40.40088245,0.359804831,0.921221795,10.64159326,23.12126257
 12/06 20:00:00,39.33937465,0.337920249,0.850876548,12.30807786,20.48549999
 12/06 21:00:00,38.85469278,0.327570807,0.816665017,12.45668158,19.89677537
 12/06 22:00:00,33.28533728,0.30185917,0.736522175,9.187399683,17.70255625
 12/06 23:00:00,26.02469536,0.246750496,0.466301497,5.918117782,14.03652559
 12/06 00:00:00,19.91133597,0.232677421,0.263524253,3.540458218,10.51767608
 12/07 01:00:00,16.09940072,0.269769114,0.117752857,2.553304917,7.801573826
 12/07 02:00:00,15.49144962,0.289385304,0.078910189,2.553304917,7.21284921
 12/07 03:00:00,15.19408146,0.301399455,0.063890182,2.553304917,6.918486902
 12/07 04:00:00,15.05043944,0.322897429,0.04593135,2.553304917,6.771305749
 12/07 05:00:00,17.13572387,0.332787036,0.044832726,3.827051112,7.574053001
 12/07 06:00:00,21.69612661,0.326231254,0.073178777,6.024263298,9.915453277
 12/07 07:00:00,27.12966769,0.326699269,0.188000766,6.512532673,14.74543498
 12/07 08:00:00,25.70625268,0.324445328,0.311873732,6.013648747,18.16345154
 12/07 09:00:00,24.27685113,0.573892169,0.47160922,4.351513037,18.8798367
 12/07 10:00:00,22.34380542,0.73098773,1.205099784,3.788941801,16.6187761
 12/07 11:00:00,21.15910192,1.139376612,2.528634106,3.788941801,13.7021494
 12/07 12:00:00,22.78234058,1.481791891,3.662276337,3.788941801,13.84933055
 12/07 13:00:00,24.30779384,1.939162498,5.040800211,3.693986217,13.63384492
 12/07 14:00:00,24.79194954,2.143590591,5.598811213,3.788941801,13.26060593
 12/07 15:00:00,24.80615934,2.208553234,5.695239523,3.788941801,13.11342478
 12/07 16:00:00,25.56250793,2.073855286,5.221276612,4.712407792,13.55496824
 12/07 17:00:00,32.81468358,1.589152174,3.722135313,7.185598321,18.5321311
 12/07 18:00:00,40.77476987,1.045083882,2.677200296,8.380693759,23.31479193
 12/07 19:00:00,42.7109412,1.004763892,2.586321481,10.64159326,23.12126257
 12/07 20:00:00,41.24320788,0.863913516,2.228716514,12.30807786,20.48549999
 12/07 21:00:00,40.26186121,0.7179011,1.833503154,12.45668158,19.89677537
 12/07 22:00:00,34.51837761,0.636708861,1.634712816,9.187399683,17.70255625
 12/07 23:00:00,27.06086398,0.490966119,1.258254487,5.918117782,14.03652559
 12/07 00:00:00,20.65554946,0.350324222,0.890090935,3.540458218,10.51767608
 12/08 01:00:00,16.60259426,0.252413324,0.63830219,2.553304917,7.801573826
 12/08 02:00:00,15.73896056,0.184127724,0.431678705,2.553304917,7.21284921
 12/08 03:00:00,15.26457104,0.148342846,0.287436373,2.553304917,6.918486902
 12/08 04:00:00,15.03345884,0.1457406,0.206107578,2.553304917,6.771305749
 12/08 05:00:00,17.10919139,0.152547657,0.198539616,3.827051112,7.574053001
 12/08 06:00:00,21.72026297,0.167524656,0.25602174,6.024263298,9.915453277
 12/08 07:00:00,27.2179314,0.211063131,0.391900611,6.512532673,14.74543498
 12/08 08:00:00,25.91637136,0.278150738,0.568287003,6.013648747,18.16345154
 12/08 09:00:00,24.38712226,0.541596929,0.614175585,4.351513037,18.8798367
 12/08 10:00:00,22.20914921,0.680486656,1.120944651,3.788941801,16.6187761
 12/08 11:00:00,19.17932025,0.637303677,1.050925371,3.788941801,13.7021494
 12/08 12:00:00,20.04164347,0.804555238,1.598815881,3.788941801,13.84933055
 12/08 13:00:00,21.18045063,1.174044678,2.678574814,3.693986217,13.63384492
 12/08 14:00:00,22.05279174,1.47620293,3.527041071,3.788941801,13.26060593
 12/08 15:00:00,22.37313974,1.628570035,3.842203123,3.788941801,13.11342478
 12/08 16:00:00,23.77003701,1.651561227,3.851099744,4.712407792,13.55496824
 12/08 17:00:00,31.8829415,1.35159795,3.027947457,7.185598321,18.5321311
 12/08 18:00:00,39.9082946,0.814983193,2.040825719,8.380693759,23.31479193
 12/08 19:00:00,41.33855054,0.651154473,1.567540241,10.64159326,23.12126257
 12/08 20:00:00,40.02310628,0.551372422,1.32115601,12.30807786,20.48549999
 12/08 21:00:00,39.46100169,0.511055715,1.23948902,12.45668158,19.89677537
 12/08 22:00:00,33.87936116,0.471279335,1.161125893,9.187399683,17.70255625
 12/08 23:00:00,26.62771803,0.38137233,0.934702332,5.918117782,14.03652559
 12/08 00:00:00,20.36301305,0.283573099,0.664305655,3.540458218,10.51767608
 12/09 01:00:00,16.29226658,0.206686001,0.373701837,2.553304917,7.801573826
 12/09 02:00:00,15.53676896,0.180078333,0.233536503,2.553304917,7.21284921
 12/09 03:00:00,15.19253225,0.18351009,0.180230343,2.553304917,6.918486902
