Facility,Fans,Cooling,InteriorLights,InteriorEquipment,day_of_week,month
0.7553156370062468,0.0014964055439559403,0.00039069299761917845,0.0013280209415272113,0.0047278271437335515,0.8333333333333333,0.6363636363636364
0.7914688150381219,0.0013397815932972724,0.00034980041938131303,0.0028665863722024346,0.0024210286003997546,1.0,0.6363636363636364
0.7893401566496676,0.003918221911597465,0.001022999326728126,0.002472689607603336,0.003223259751508901,0.0,0.6363636363636364
0.7989849712698276,0.002993227972060971,0.0007814948385385747,0.0019617938280662404,0.0030518370820879753,0.16666666666666666,0.6363636363636364
0.7341227008559201,0.0031584318748175983,0.0008246275362534896,0.0032552150691610125,0.0006590394081976217,0.3333333333333333,0.6363636363636364
0.2749390113647876,0.001300788632365494,0.0003396198390874113,0.0018894257891269878,0.002337347791966744,0.5,0.6363636363636364
0.10397703978053885,0.0006702554204231995,0.00017499540845282565,0.0027741120475890686,0.0029586259103724383,0.6666666666666666,0.6363636363636364
0.7115784491832513,0.0026686929183825925,0.0006967627460478507,0.0007743567455384924,0.0012042163225631855,0.8333333333333333,0.6363636363636364
0.7386426272173603,0.002362298577049107,0.0006167669693998472,0.003584613497784772,0.00289906939248644,1.0,0.6363636363636364
0.7105103562717354,0.0017269342869022462,0.00045088120393988775,0.002032604792354403,0.002700374872949435,0.0,0.6363636363636364
0.7417102623416811,0.0028529792840701618,0.0007448776390470311,0.0028263279894086,0.0028110776227545375,0.16666666666666666,0.6363636363636364
0.706367239940989,0.0041520848491766495,0.0010840580500694561,0.00082957883308875,0.003641317798565859,0.3333333333333333,0.7272727272727273
0.24945380242967774,0.0013317460103487236,0.0003477024279628328,0.00311794102034566,0.004870092510035369,0.5,0.7272727272727273
0.14381479552852827,0.004091547845461547,0.001068252586407639,0.004174474385237088,0.0012170436629834556,0.6666666666666666,0.7272727272727273
0.1465645935142872,4.951024999157519e-05,1.292651451353672e-05,0.0006146563277285213,0.0024307953407507604,0.8333333333333333,0.7272727272727273
0.7958576937464854,0.0006955468824170388,0.00018159869667269029,0.0021089261493051955,0.004402720601150847,1.0,0.7272727272727273
0.7284433153903755,0.0008111481972486283,0.00021178077158058844,0.0011390673629217852,0.0023969986760406757,0.0,0.7272727272727273
0.7003052329070858,0.001636950066230533,0.0004273874357868259,0.003471321181218786,0.0028648318931548244,0.16666666666666666,0.7272727272727273
0.7664395691466801,0.002466906863577924,0.0006440789004501062,0.004536519972364159,0.0037456210045940883,0.3333333333333333,0.7272727272727273
0.3696877260334812,0.004209431113437445,0.0010990304510852139,0.003082869443202522,0.001827465775757436,0.5,0.7272727272727273
0.14857820877495875,0.00010006530789286039,2.612581546242816e-05,0.0030961253792833893,0.0045310967292391865,0.6666666666666666,0.7272727272727273
0.8074579783695914,0.0012271090323240624,0.0003203830059175278,0.0023754640016159876,0.0031769980224185135,0.8333333333333333,0.7272727272727273
0.7793000813663209,0.0005827949722983054,0.00015216056612746363,0.0026612958323290886,0.004109178676434028,1.0,0.7272727272727273
0.6744163271806283,0.00166010011443124,0.0004334316273250714,0.0027005295400413225,0.003426899491023169,0.0,0.7272727272727273
0.6840398576235791,0.0014331788443722755,0.00037418528760053884,0.0026111327849185906,0.0017922175657940683,0.16666666666666666,0.7272727272727273
0.6878257935473662,0.003636370543788573,0.0009494114172091512,0.0027436616667934725,0.0021265941362853466,0.3333333333333333,0.7272727272727273
0.3319715885356702,0.0028546065615014157,0.000745302501077343,0.0025635769894829345,0.0035649908570459746,0.5,0.7272727272727273
0.038881712974293325,0.001306807597998002,0.0003411913166424291,0.003960348129071952,0.003149868651027371,0.6666666666666666,0.7272727272727273
0.6852783224436196,8.520268210324318e-05,2.2245367514549773e-05,0.002506685426037469,0.004293410489422923,0.8333333333333333,0.7272727272727273
0.6861340128387012,5.76261056541294e-05,1.5045464145776923e-05,0.0017734127794159643,0.0022621751431103135,1.0,0.7272727272727273
0.6922384886443345,0.0006346549089033052,0.0001657005547825341,0.0006414640135675703,0.0018525326157963345,0.0,0.7272727272727273
0.6459589463099173,0.0011384322440920244,0.00029723059221954977,0.003994479437018592,0.0005734919958620584,0.16666666666666666,0.7272727272727273
0.7291477115226814,0.0041055939098405304,0.001071919840260809,0.003747828516262156,0.00350201363788534,0.3333333333333333,0.7272727272727273
0.33140668839556087,2.7814662593453332e-05,7.262064719216164e-06,0.002400229894255781,0.004052400512740037,0.5,0.7272727272727273
0.10263451274717639,0.0034830816613431164,0.0009093895840729376,0.002004623335333003,0.00155043240040415,0.6666666666666666,0.7272727272727273
0.7417384535916054,0.002368701093873155,0.0006184385874317359,0.0018908340469706904,0.002711493370924769,0.8333333333333333,0.7272727272727273
0.7210779136669689,0.00042188455896762823,0.00011014884545038897,0.0007389527558103147,0.0034958859290222903,1.0,0.7272727272727273
0.7180984268277051,0.0021681036086339048,0.0005660650626613016,0.0029252186104936715,0.0010153910697023975,0.0,0.7272727272727273
0.7633248680820999,0.0011349825085565333,0.0002963299088969049,0.0003249599357267371,0.0017039405871994411,0.16666666666666666,0.7272727272727273
0.7564789258835267,0.00426069620300624,0.0011124151325291889,0.0035666362594188195,0.002889805826490755,0.3333333333333333,0.7272727272727273
0.27746222230634565,0.0008528712085790809,0.00022267413430049647,0.0008010018300486834,0.0015121719535209407,0.5,0.7272727272727273
0.0912246405494277,0.004304588076189563,0.0011238747582799592,0.002494919220264664,0.0005552762470046185,0.6666666666666666,0.8181818181818182
0.7643895167001871,0.0003391455685153883,8.854671738401298e-05,0.0028502775068737635,0.0038553139449021244,0.8333333333333333,0.8181818181818182
0.7896810528715235,0.0009661831779584126,0.0002522584893984536,0.004396071487601077,0.0018663111597611512,1.0,0.8181818181818182
0.7279574982729886,0.002122626558835713,0.0005541915668831709,0.002730005109380188,0.0027549992914235166,0.0,0.8181818181818182
0.7287860962788941,0.003653994912235392,0.0009540129220401406,0.003907536305896839,0.004014975283038248,0.16666666666666666,0.8181818181818182
0.7171591367985579,0.0016715352015870162,0.00043641718728705623,0.002897746828722278,0.0023172131604828547,0.3333333333333333,0.8181818181818182
0.24399495783955283,0.0024655763181727266,0.0006437315114853136,0.0012637482456462987,0.0038724647214884167,0.5,0.8181818181818182
0.0,0.003384610680268109,0.0008836800276428068,0.0039457522608247215,0.0014904554285643558,0.6666666666666666,0.8181818181818182
0.04861570259144177,0.0019068512873603241,0.0004978553096664615,0.002852338363950633,0.001888929567911814,0.8333333333333333,0.8181818181818182
0.7294194646803174,0.00018010450258356195,4.7023060214721e-05,0.0023475404315355265,0.0024736865027910875,1.0,0.8181818181818182
0.7879440205601651,0.0018130034476290281,0.00047335279831664783,0.00317771990245393,0.0012413458934032433,0.0,0.8181818181818182
0.701043639645508,0.00030822605607496757,8.047401473394418e-05,0.002038537771368332,0.0009322365601973498,0.16666666666666666,0.8181818181818182
0.7701607902167775,0.002318911146934482,0.0006054390475013073,0.004021177175651928,0.001913756376011275,0.3333333333333333,0.8181818181818182
0.33625615832668343,0.003803420410320958,0.0009930260732567923,0.0023798293813896247,0.0018731507675547945,0.5,0.8181818181818182
0.13776532421672671,0.0034480970493656997,0.0009002555341630003,0.003812256055064864,0.003361768125338102,0.6666666666666666,0.8181818181818182
0.8177907388403112,0.003367999996090453,0.0008793431832491961,0.004310085407492179,0.0026409403057709377,0.8333333333333333,0.8181818181818182
0.8093151108647927,0.00037800643725462504,9.869281003860222e-05,0.0012236258188525664,0.0019763776607830633,1.0,0.8181818181818182
0.7736044974308265,0.00025394731472317376,6.6302506046756e-05,0.001179607562143175,0.001907348343302126,0.0,0.8181818181818182
0.839413888499148,0.0023545378535585887,0.0006147407403896367,0.0032398302285124563,0.0006755871378934641,0.16666666666666666,0.8181818181818182
0.8438079072930673,0.0033667578100173845,0.0008790188638142351,0.00017265819716565795,0.0040264403614251616,0.3333333333333333,0.8181818181818182
0.47388552903430003,0.0006113682644390047,0.00015962069964767624,0.0034702512549105776,0.004835564287728989,0.5,0.8181818181818182
0.2160378201851536,0.004124107066494421,0.0010767533967106072,0.003163896640573224,0.003492044890933025,0.6666666666666666,0.8181818181818182
0.850341296886866,0.0008620273982267827,0.00022506470228166953,0.0009718882625376971,0.0007664116983789829,0.8333333333333333,0.8181818181818182
0.7838940068754958,0.0022775309874946154,0.0005946351991736798,0.002800578925483155,0.0022874716024789913,1.0,0.8181818181818182
0.8573573089453048,0.0024861511005118825,0.0006491033329276458,0.0022821846686202577,0.0021439824378494884,0.0,0.8181818181818182
0.8344483064605748,0.003429804131395365,0.0008954794793121622,0.0036104871185880724,0.004208714912054417,0.16666666666666666,0.8181818181818182
0.8927930441826444,0.0012824750474749406,0.0003348383883590685,0.0016872922189615277,6.934555507925703e-05,0.3333333333333333,0.8181818181818182
0.43609054835305194,0.0007434416612273759,0.00019410343162191371,0.000670802715501722,0.0006246695363605684,0.5,0.8181818181818182
0.2958540482044172,0.00418991854851253,0.001093935961484754,0.003674294701845982,0.004830806333096233,0.6666666666666666,0.8181818181818182
0.8621025829951536,0.00025700076463790016,6.709972409040888e-05,0.0022453733931916808,0.003234928097404638,0.8333333333333333,0.8181818181818182
0.8283687675527047,0.0022482005409329084,0.000586977381989704,0.003029639172678898,0.0027402836887384947,1.0,0.8181818181818182
0.8665506312385114,0.00014151512485211654,3.6947850507665445e-05,0.0024304886387507846,0.002577555118936741,0.0,0.9090909090909091
0.8485230419243255,0.001591407846804541,0.0004154969250241263,0.002332924564583642,0.0028517514702905353,0.16666666666666666,0.9090909090909091
0.8699196171264134,0.0012652504757126697,0.00033034126550244127,0.0011426931071300342,0.002169337313906436,0.3333333333333333,0.9090909090909091
0.38931075709216234,0.0029511350125249764,0.0007705048869133587,0.002108590961849793,0.0044869657897383605,0.5,0.9090909090909091
0.17716767126446475,0.00360485978019417,0.0009411843461884033,0.0012026593516893235,0.0,0.6666666666666666,0.9090909090909091
0.8223880096877174,0.003238975594522098,0.0008456565062528658,0.002445320964342728,0.0016749530185853102,0.8333333333333333,0.9090909090909091
0.824341816728821,0.0029121649733280987,0.0007603302912012133,0.0016288421186802463,0.0018372241490835182,1.0,0.9090909090909091
0.8590932271981031,0.00043459137039483266,0.00011346643690594545,0.002842356750735499,0.002944255172265261,0.0,0.9090909090909091
0.8585875985601379,0.0039152396256860525,0.00102222068872642,0.003770743340045013,0.004289998365334275,0.16666666666666666,0.9090909090909091
0.8352385029729468,0.0007114564279903333,0.00018575248244012124,0.0019874881537183895,0.002026157997620858,0.3333333333333333,0.9090909090909091
0.1290779421605439,0.001779508193458141,0.0004646076013271709,0.0032048921018641967,0.004198530747358525,0.5,0.9090909090909091
0.1814305846260127,0.0025055362108064912,0.0006541645456989891,0.003929321608344499,0.0020366605688444984,0.6666666666666666,0.9090909090909091
0.8173008086128459,0.0025022759781732195,0.000653313339242575,0.004331359401054655,0.0032979717744236903,0.8333333333333333,0.9090909090909091
0.799627046109618,0.003720752334471285,0.000971442460116911,0.004112471157783702,0.0007188042689715273,1.0,0.9090909090909091
0.8130463041087368,0.0022595469038058646,0.0005899397771377407,0.002704969695410245,0.0007631646666079409,0.0,0.9090909090909091
0.8417304173754667,0.0019628077686919144,0.0005124648555318596,0.004012248917527335,0.0005279690234611042,0.16666666666666666,0.9090909090909091
0.824075639298051,0.0036368391507690095,0.000949533764701535,0.0017776309786853798,0.004317608206137963,0.3333333333333333,0.9090909090909091
0.3993404309607511,0.0029361650460775577,0.0007665964136460528,0.0030817515716939827,0.0036740159453780077,0.5,0.9090909090909091
0.2096359211395291,0.004044059237245589,0.0010558538975818767,0.0031478141710696034,0.0037240179206850677,0.6666666666666666,0.9090909090909091
0.872614587219168,0.0002624186496612956,6.85142669254687e-05,0.0028038547681556187,0.0040581409590436535,0.8333333333333333,0.9090909090909091
1.0,0.003401626114209258,0.0008881225471984912,0.002831744261972347,0.0022410247629195204,1.0,0.9090909090909091
0.9139410980835292,0.003903894802922251,0.001019258695681854,0.002906463175860227,0.003151338173545919,0.0,0.9090909090909091
0.1920259731671239,0.0017674572663096272,0.0004614612531525335,0.0028234884951654163,0.003981287781411427,0.16666666666666666,0.9090909090909091
0.8387450080080807,0.0021675759043155267,0.0005659272855842007,0.0012738432562269895,0.001604540760700603,0.3333333333333333,0.9090909090909091
0.4087304384222388,0.003140129185421803,0.0008198489302042016,0.0029834098993190405,0.004688708452458669,0.5,0.9090909090909091
0.19846615036681792,0.0031031292513267906,0.0008101887045911115,0.003063525460549407,0.0034524626078560536,0.6666666666666666,0.9090909090909091
0.8779431346093336,0.0002601107912720505,6.791171361642976e-05,0.004691780516591949,0.0024963187892171283,0.8333333333333333,0.9090909090909091
0.9970984507754901,0.002792420504672084,0.000729066490023455,0.0006211600497380079,0.001605880525749278,1.0,0.9090909090909091
0.9730038815805195,0.0008425686364106309,0.00021998426000810478,0.0014272182476213775,0.001151482809663375,0.0,0.9090909090909091
0.8970583591999888,0.001703473483812232,0.0004447558781397981,0.0016499897550193154,0.004992420772717209,0.16666666666666666,0.9090909090909091
0.8228522681260553,0.0005382895282938002,0.0001405407446166949,0.004685284790077116,0.003015005308499687,0.3333333333333333,0.9999999999999999
0.35909779899093053,0.00017520862246219425,4.5744806409576174e-05,0.00348922130492702,0.004467494584166665,0.5,0.9999999999999999
0.16920033387817135,0.0018650749841384057,0.0004869480330921775,0.002528280255714801,0.0034034233298242435,0.6666666666666666,0.9999999999999999
0.8087545833772367,0.004049960349347178,0.0010573946050361958,0.0029318885357855606,0.0028113844865987076,0.8333333333333333,0.9999999999999999
0.8037458363164118,0.004342383159675667,0.0011337425875740264,0.0009571439938020673,0.0016789288003547266,1.0,0.9999999999999999
0.8389878447003274,0.0040106497198123935,0.0010471310853952297,0.0009013975837435951,0.0018114840765383264,0.0,0.9999999999999999
0.8129123850607374,0.0035863393117491794,0.0009363488807202949,0.003312446711769933,0.0005239904876981078,0.16666666666666666,0.9999999999999999
